"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","location","language","profileImageURL"
"12","This is insane: https://t.co/gEcWDgXul4",FALSE,0,NA,2016-10-29 16:17:04,FALSE,NA,"792399866345521153",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RevolushunNOW",0,FALSE,FALSE,NA,NA,"Boston, MA","en","http://pbs.twimg.com/profile_images/679659683544698881/cEP7DB83_normal.jpg"
"13","2006 Audio Emerges of Hillary Clinton Proposing Rigging Palestine Election https://t.co/BPxa2U9GPn",FALSE,0,NA,2016-10-29 16:17:04,FALSE,NA,"792399865431097344",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","TeachESL",0,FALSE,FALSE,NA,NA,"Israel","en","http://pbs.twimg.com/profile_images/764043014704603137/sVFVwi43_normal.jpg"
"14","RT @nprpolitics: FBI Head Under Fire For Restarting Clinton Email Investigation Days Before Election https://t.co/uDXT4CToCm",FALSE,0,NA,2016-10-29 16:17:04,FALSE,NA,"792399864760004608",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","MJDillane",36,TRUE,FALSE,NA,NA,"Connecticut, USA","en","http://pbs.twimg.com/profile_images/2247298441/16140006__640x424__normal.jpg"
"15","RT @nprpolitics: FBI Head Under Fire For Restarting Clinton Email Investigation Days Before Election https://t.co/uDXT4CToCm",FALSE,0,NA,2016-10-29 16:17:01,FALSE,NA,"792399850679570432",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ternovsd",36,TRUE,FALSE,NA,NA,"San Diego, CA","en","http://pbs.twimg.com/profile_images/378800000475801554/58507e16c66c621a0167c68ff8638b7f_normal.jpeg"
"16","RT @nprpolitics: FBI Head Under Fire For Restarting Clinton Email Investigation Days Before Election https://t.co/uDXT4CToCm",FALSE,0,NA,2016-10-29 16:17:01,FALSE,NA,"792399850511794176",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","KSwa50",36,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/734957248208769024/5Z8y9_ev_normal.jpg"
"17","RT @politico: 33 things this election will decide that have nothing to do with @realDonaldTrump or @HillaryClinton https://t.co/dnPa7P1Bxs…",FALSE,0,NA,2016-10-29 16:17:00,FALSE,NA,"792399848989265920",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Kevy_Gates_",34,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/767585848720109568/80CX7BuH_normal.jpg"
"18","RT @FactTank: Americans with disabilities are less likely to turn out on Election Day as they face a number of obstacles to vote: https://t…",FALSE,0,NA,2016-10-29 16:17:00,FALSE,NA,"792399848209313793",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","samswey",65,TRUE,FALSE,NA,NA,"New York, NY","en","http://pbs.twimg.com/profile_images/622937073574514688/mugS1Bdm_normal.jpg"
"19","RT @RawStory: Republican Trump voter arrested in Iowa for voter fraud after allegedly attempting to 'rig' election https://t.co/Dg9TiuMzYF…",FALSE,0,NA,2016-10-29 16:16:58,FALSE,NA,"792399840990814208",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","konradl2014",217,TRUE,FALSE,NA,NA,"Gardena Los Angeles, CA","en","http://pbs.twimg.com/profile_images/458743329111285762/5F1VfTsg_normal.jpeg"
"20","@RogerJStoneJr @Betsy_McCaughey https://t.co/tZMB1bUdH7

Roger, this is the big story right now.",FALSE,0,"RogerJStoneJr",2016-10-29 16:16:57,FALSE,"792399694202671104","792399836221960192","47253057","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TheTurnerDiary",0,FALSE,FALSE,NA,NA,"Never Roaming","en","http://pbs.twimg.com/profile_images/3348984217/2bbc4b36bb1cf7a9e24a64b5d1df2ad1_normal.jpeg"
"21","#Anthropologists Discover Isolated Tribe Of Joyful Americans Living In Remote Village Untouched By 2016 Election https://t.co/as58ox5RL8",FALSE,0,NA,2016-10-29 16:16:57,FALSE,NA,"792399833961230336",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RockstarAnthro",0,FALSE,FALSE,NA,NA,"New York","en","http://pbs.twimg.com/profile_images/423123476887506944/X0yrgH9b_normal.jpeg"
"22","RT @AlGiordano: The gap between data-driven journalists' reports on the 2016 election &amp; those of aspiring horse-race traumatizers has never…",FALSE,0,NA,2016-10-29 16:16:56,FALSE,NA,"792399832652521472",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","decotodd",94,TRUE,FALSE,NA,NA,"Los Angeles ","en","http://pbs.twimg.com/profile_images/667443191965089792/9uF_0ihp_normal.jpg"
"23","RT @USATODAY: The letter is becoming a political lightning rod just 11 days before the Nov. 8 election https://t.co/0aT29GYZJH",FALSE,0,NA,2016-10-29 16:16:56,FALSE,NA,"792399831230623745",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Mattkunes",38,TRUE,FALSE,NA,NA,"Layton, UT","en","http://pbs.twimg.com/profile_images/678993986728538112/Z1F-4_H__normal.jpg"
"24","RT @NPR: FBI Head Under Fire For Restarting Clinton Email Investigation Days Before Election https://t.co/o2bB42VUAm",FALSE,0,NA,2016-10-29 16:16:56,FALSE,NA,"792399829976494080",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","48Gailschwerdt",70,TRUE,FALSE,NA,NA,"Cape Coral, FL","en","http://pbs.twimg.com/profile_images/743044606741209093/ocClCB8d_normal.jpg"
"25","RT @IngrahamAngle: Silver now has Trump back up to 21.5%. https://t.co/fUQDUYWQpI
Yet we have “conservatives” telling ppl to give up, accep…",FALSE,0,NA,2016-10-29 16:16:55,FALSE,NA,"792399827468324865",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bluewasp64",481,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/713910076524929025/sg1tLTjx_normal.jpg"
"26","RT @wikileaks: 2006 audio emerges of Clinton proposing election rigging in Palestine; censored by Israeli press for past 10 years https://t…",FALSE,0,NA,2016-10-29 16:16:55,FALSE,NA,"792399827090878464",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","howyalike",19130,TRUE,FALSE,NA,NA,"Earth","en","http://pbs.twimg.com/profile_images/433397411583520768/OlAmj0gK_normal.jpeg"
"27","RT @NPR: FBI Head Under Fire For Restarting Clinton Email Investigation Days Before Election https://t.co/o2bB42VUAm",FALSE,0,NA,2016-10-29 16:16:55,FALSE,NA,"792399826981941248",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","marcylauren",70,TRUE,FALSE,NA,NA,"Delaware","en","http://pbs.twimg.com/profile_images/3181944285/b8607a0e7a5947003bf66e170eeb9479_normal.png"
"28","See? It's true that random Twitter musings perfectly describe election 2016. https://t.co/jmLwUt4rXM",FALSE,0,NA,2016-10-29 16:16:55,FALSE,NA,"792399825144647680",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RedStateBlonde",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/783467621735763969/NbEjtuHV_normal.jpg"
"29","RT @mercnews: California election: Record year for parks and open space measures https://t.co/JCKN7xeQ4T https://t.co/4PhZYiikva",FALSE,0,NA,2016-10-29 16:16:55,FALSE,NA,"792399825010425857",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","thumppooh",1,TRUE,FALSE,NA,NA,"","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_1_normal.png"
"30","RT @nprpolitics: FBI Head Under Fire For Restarting Clinton Email Investigation Days Before Election https://t.co/uDXT4CToCm",FALSE,0,NA,2016-10-29 16:16:54,FALSE,NA,"792399824419160064",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","privateofficer",36,TRUE,FALSE,NA,NA,"Rick McCann Founder-LEO/FF-EMT","en","http://pbs.twimg.com/profile_images/439377045076713472/Iua9E2m__normal.png"
"31","DOJ not pleased with Comey's decision to release new info so close to election https://t.co/UJHTaEVUzP",FALSE,0,NA,2016-10-29 16:16:54,FALSE,NA,"792399823253090304",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aabramson",0,FALSE,FALSE,NA,NA,"New York City","en","http://pbs.twimg.com/profile_images/729001854378618881/pVEZpHks_normal.jpg"
"32","RT @StefanMolyneux: The Truth About America's Survival | Demographics and the 2016 Election 

https://t.co/btu34qiUqp https://t.co/DC8T3BsM…",FALSE,0,NA,2016-10-29 16:16:54,FALSE,NA,"792399823081185280",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bennetthebeast",104,TRUE,FALSE,NA,NA,"Sanford, NC","en","http://pbs.twimg.com/profile_images/791414202049101825/JVPm-sFS_normal.jpg"
"33","Great new video by @StefanMolyneux.
--
The Truth About America's Survival
Demographics and the 2016 Election 
https://t.co/BA1zvuv63j",FALSE,1,NA,2016-10-29 16:16:54,FALSE,NA,"792399823026593792",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JohnRiversToo",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/599726511197814784/hcPkurXV_normal.jpg"
"34","RT @AP: A battle rife with nastiness, Campaign 2016 is the election that put the ‘ugh’ in ugly. https://t.co/3z9CFhhSUd https://t.co/IpLBb5…",FALSE,0,NA,2016-10-29 16:16:53,FALSE,NA,"792399820241506304",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rh92880",23,TRUE,FALSE,NA,NA,"California, USA","en","http://pbs.twimg.com/profile_images/779832245926232064/h0xubiQI_normal.jpg"
"35","RT @joncoopertweets: Whether Comey's action was incompetence or effort to influence election,it's inexcusable! HE MUST GO! #ComeyMustGo   h…",FALSE,0,NA,2016-10-29 16:16:53,FALSE,NA,"792399819536904193",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","IreneAdlerCal",114,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/646087788777967616/4omDQ7g-_normal.jpg"
"36","RT @mmpadellan: Comey's actions possibly in violation of the Hatch Act, interference in election. 
DOJ COMPLAINT FILED ON COMEY.
https://t.…",FALSE,0,NA,2016-10-29 16:16:52,FALSE,NA,"792399814860214272",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","StoneZone",516,TRUE,FALSE,NA,NA,"San Francisco, CA","en","http://pbs.twimg.com/profile_images/693232489855193088/NRHBxw2V_normal.jpg"
"37","Sage wisdom for US, #Vote #StrongerTogether!  Don't let the FBI's October surprise swing the election https://t.co/q2wzbatAjm via @BV",FALSE,0,NA,2016-10-29 16:16:51,FALSE,NA,"792399810640777216",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LuminareCoach",0,FALSE,FALSE,NA,NA,"Silicon Valley, CA","en","http://pbs.twimg.com/profile_images/527159291770187776/dhseXBGN_normal.jpeg"
"38","RT @Salon: I’m with stupid: The entire 2016 election has been an insult to our intelligence https://t.co/AGfSyJ9s5r",FALSE,0,NA,2016-10-29 16:16:51,FALSE,NA,"792399809772519424",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","2big2fail",90,TRUE,FALSE,NA,NA,"Idaho","en","http://pbs.twimg.com/profile_images/783511564443803649/tzrY2HlO_normal.jpg"
"39","RT @wikileaks: 2006 audio emerges of Clinton proposing election rigging in Palestine; censored by Israeli press for past 10 years https://t…",FALSE,0,NA,2016-10-29 16:16:51,FALSE,NA,"792399809135063040",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","edgary1",19130,TRUE,FALSE,NA,NA,"Phoenix, Az","en","http://pbs.twimg.com/profile_images/780112642954309632/EIsZ-Vms_normal.jpg"
"40","RT @WANAGL: 'Andrew Breitbart is trolling the election from heaven' https://t.co/DcKMXzjYlQ",FALSE,0,NA,2016-10-29 16:16:51,FALSE,NA,"792399808388628480",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","azredhen",1,TRUE,FALSE,NA,NA,"Southwest","en","http://pbs.twimg.com/profile_images/422885520029396992/yt1c5gAM_normal.jpeg"
"41","First Bernie Sanders, Now...... https://t.co/azIhpS65jD",FALSE,0,NA,2016-10-29 16:16:49,FALSE,NA,"792399803502034944",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","JamesLionsFan",0,FALSE,FALSE,NA,NA,"Detroit, MI","en","http://pbs.twimg.com/profile_images/509500409522552832/t66BF69d_normal.jpeg"
"42","Grab Trump by the ballot: either our bodies are our own, or they’re not https://t.co/S8QE3SISAV STUPID MOVEMENT by STUPID WOMEN.",FALSE,1,NA,2016-10-29 16:16:48,FALSE,NA,"792399797504266242",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MomOfGeek49",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/769702542666194944/K-z9OUVC_normal.jpg"
"43","RT @USATODAY: Biden called the situation “unfortunate” just over a week from Election Day. https://t.co/PMRaylDUAt",FALSE,0,NA,2016-10-29 16:16:48,FALSE,NA,"792399797324054528",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","t_bladel",36,TRUE,FALSE,NA,NA,"Southern Bred Midwestern Boy","en","http://pbs.twimg.com/profile_images/791563407765954560/MoHNT3W3_normal.jpg"
"44","RT @iamsyedaanny: the FBI re-opens an investigation into Hillary's emails just 10 days before the presidential election. https://t.co/IsM6C…",FALSE,0,NA,2016-10-29 16:16:48,FALSE,NA,"792399796803895297",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ayeshaakld",1,TRUE,FALSE,NA,NA,"Dubai & Karachi","en","http://pbs.twimg.com/profile_images/756609226525569024/ACUW4brG_normal.jpg"
"45","RT @NPR: FBI Head Under Fire For Restarting Clinton Email Investigation Days Before Election https://t.co/o2bB42VUAm",FALSE,0,NA,2016-10-29 16:16:47,FALSE,NA,"792399792068440064",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","julierhack",70,TRUE,FALSE,NA,NA,"","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_6_normal.png"
"46","RT @nprpolitics: FBI Head Under Fire For Restarting Clinton Email Investigation Days Before Election https://t.co/uDXT4CToCm",FALSE,0,NA,2016-10-29 16:16:46,FALSE,NA,"792399788318793728",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Daniela_MPS",36,TRUE,FALSE,NA,NA,"South Tampa","en","http://pbs.twimg.com/profile_images/777652114537406465/EjIe1wJ5_normal.jpg"
"47","THIS... There's nothing wrong with corporations speaking on election preferences. https://t.co/mf8ekoLUAy",FALSE,0,NA,2016-10-29 16:16:46,FALSE,NA,"792399787299594240",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","CADawkins",0,FALSE,FALSE,NA,NA,"Oklahoma","en","http://pbs.twimg.com/profile_images/2867411986/204a1de3ad71d4e4c5106ec45432dff4_normal.png"
"48","Icelandic vote could end establishment rule: Icelanders cast their votes in a parliamentary election, with po... https://t.co/QY0o8wU9Nm",FALSE,0,NA,2016-10-29 16:16:45,FALSE,NA,"792399784522940417",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","KittsNews",0,FALSE,FALSE,NA,NA,"United Kingdom","en","http://pbs.twimg.com/profile_images/792399581254475776/IDmyo7mc_normal.jpg"
"49","RT @IngrahamAngle: Silver now has Trump back up to 21.5%. https://t.co/fUQDUYWQpI
Yet we have “conservatives” telling ppl to give up, accep…",FALSE,0,NA,2016-10-29 16:16:44,FALSE,NA,"792399781012377600",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Ginad17K",481,TRUE,FALSE,NA,NA,"Southern, California","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_1_normal.png"
"50","RT @PaulCraigRobert: The Failure of Democracy, How The Oligarchs Plan To Steal The Election - https://t.co/GHoAUzmxuh: https://t.co/eTvns74…",FALSE,0,NA,2016-10-29 16:16:43,FALSE,NA,"792399775706574848",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PaulCraigRobert",2,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/378800000792846183/ad715388665b12c18854f91b3fcd3d6e_normal.jpeg"
"51","Here is the definitive guide on How to spot a ""Trump Bot"" they are out in numbers today and yesterday https://t.co/mKaSstkPE9 #hillarysemail",FALSE,0,NA,2016-10-29 16:16:42,FALSE,NA,"792399772128718849",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mtyquinnquinn",0,FALSE,FALSE,NA,NA,"Dallas-Fort Worth, TX","en","http://pbs.twimg.com/profile_images/765306464135106561/FM95WcGf_normal.jpg"
"52","RT @wikileaks: 2006 audio emerges of Clinton proposing election rigging in Palestine; censored by Israeli press for past 10 years https://t…",FALSE,0,NA,2016-10-29 16:16:42,FALSE,NA,"792399771726065664",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","shirl47char",19130,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/769212640421744644/TqMVnwBb_normal.jpg"
"53","RT @davidfrum: Buzzkill @EliLake brings a big wet blanket of perspective, context, &amp; wisdom to today's Clinton email fun https://t.co/yJbpI…",FALSE,0,NA,2016-10-29 16:16:41,FALSE,NA,"792399769670942721",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AnnieDanz",89,TRUE,FALSE,NA,NA,"Toronto,ON,Canada.#YYZ #Canada","en","http://pbs.twimg.com/profile_images/706853845134151680/8sHP1mzF_normal.jpg"
"54","@CurtisScoon at least everyone knows that all politicians are liars now. the only good thing about the 2016 election",FALSE,0,"CurtisScoon",2016-10-29 16:16:41,FALSE,NA,"792399767234019328","130819780","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","shinideath22",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/755153861191602180/yXpkmshu_normal.jpg"
"55","Iowa Woman Arrested for Allegedly Voting Twice https://t.co/lI7FK0X9yc",FALSE,0,NA,2016-10-29 16:16:40,FALSE,NA,"792399763362635776",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","carolynsbriggs",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/501561632963559425/3a7zYVZ7_normal.png"
"56","RT @AP: A battle rife with nastiness, Campaign 2016 is the election that put the ‘ugh’ in ugly. https://t.co/3z9CFhhSUd https://t.co/IpLBb5…",FALSE,0,NA,2016-10-29 16:16:39,FALSE,NA,"792399760208564225",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","de_alzate",23,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/790624242035490816/30aOGWHd_normal.jpg"
"57","RT @marauder34: Better keep an eye on those white people trying to rig the election for Trump via voter fraud https://t.co/z58cMexutI",FALSE,0,NA,2016-10-29 16:16:39,FALSE,NA,"792399758476341248",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","runtodaylight",1,TRUE,FALSE,NA,NA,"Badger","en","http://pbs.twimg.com/profile_images/473664477900984321/W60X3h16_normal.jpeg"
"58","RT @NPR: FBI Head Under Fire For Restarting Clinton Email Investigation Days Before Election https://t.co/o2bB42VUAm",FALSE,0,NA,2016-10-29 16:16:38,FALSE,NA,"792399756429492224",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NaomiNomi4",70,TRUE,FALSE,NA,NA,"Chicago","en","http://pbs.twimg.com/profile_images/534894701414191105/91OYyuEg_normal.jpeg"
"59","RT @usatoday2016: Check out the latest national polling averages for the presidential race as well as state-by-state averages https://t.co/…",FALSE,0,NA,2016-10-29 16:16:38,FALSE,NA,"792399755473072128",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","teddyD66",5,TRUE,FALSE,NA,NA,"St. Louis, Missouri","en","http://pbs.twimg.com/profile_images/787446042757206016/zK0Vyv38_normal.jpg"
"60","RT @thisismaz: It's always been the 2016 election, sir. https://t.co/UAkMOqvuNf",FALSE,0,NA,2016-10-29 16:16:38,FALSE,NA,"792399754965594112",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GregTheWeidman",27,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/609109757593387009/wJpHOhj7_normal.png"
"61","RT @cnnwriter69: Remember, just 3 months ago the Dems were praising Comey &amp; saying ""The GOP is so insulting, don't question the FBI!"" https…",FALSE,0,NA,2016-10-29 16:16:35,FALSE,NA,"792399744429592576",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cjrich38",80,TRUE,FALSE,NA,NA,"Mostly Maryland","en","http://pbs.twimg.com/profile_images/378800000499184975/7da7602a5ed13fef1440822b65b7e749_normal.jpeg"
"62","RT @wikileaks: 2006 audio emerges of Clinton proposing election rigging in Palestine; censored by Israeli press for past 10 years https://t…",FALSE,0,NA,2016-10-29 16:16:35,FALSE,NA,"792399744161095681",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","OmniTrump",19130,TRUE,FALSE,NA,NA,"America","en","http://pbs.twimg.com/profile_images/780119353354166272/w7vdDt5O_normal.jpg"
"63","RT @USATODAY: The letter is becoming a political lightning rod just 11 days before the Nov. 8 election https://t.co/0aT29GYZJH",FALSE,0,NA,2016-10-29 16:16:35,FALSE,NA,"792399743120965632",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","takinyera",38,TRUE,FALSE,NA,NA,"Chicago, IL","en","http://pbs.twimg.com/profile_images/780464171741687809/0KS-S-QY_normal.jpg"
