"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","location","language","profileImageURL"
"11","RT @cristinalaila1: Ì†ΩÌ∫®FIVE separate FBI cases are probing Hillary's inner circle &amp; their families. We've had enough‚ÄºÔ∏è #PodestaEmails25  http‚Ä¶",FALSE,0,NA,2016-11-01 16:21:49,FALSE,NA,"793488222483419136",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jrsaulsberry",169,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/785176516996935680/yv4VOGWw_normal.jpg"
"12","RT @0HOUR1___: Remember as long as you join politics in Washington you can now do INSIDER TRADING but you have to work for Hillary Clinton‚Ä¶",FALSE,0,NA,2016-11-01 16:21:49,FALSE,NA,"793488222332424194",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TrumpLovesPussy",141,TRUE,FALSE,NA,NA,"The White House","en","http://pbs.twimg.com/profile_images/792899777214156800/CqPI-mkv_normal.jpg"
"13","RT @wikileaks: Not even Hillary Clinton's campaign chief John Podesta believes her when she says ""I don't remember"" https://t.co/Ki3YylsxC3‚Ä¶",FALSE,0,NA,2016-11-01 16:21:48,FALSE,NA,"793488221493682176",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","HopefulPatriots",473,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/705054313232605184/NkwazDv__normal.jpg"
"14","RT @wikileaks: Not even Hillary Clinton's campaign chief John Podesta believes her when she says ""I don't remember"" https://t.co/Ki3YylsxC3‚Ä¶",FALSE,0,NA,2016-11-01 16:21:48,FALSE,NA,"793488221011189760",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","icando66",473,TRUE,FALSE,NA,NA,"","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_3_normal.png"
"15","RT @Italians4Trump: Michelle Obama Deletes Hillary Clinton From Twitter - Your News Wire https://t.co/hTBgeGu7L0",FALSE,0,NA,2016-11-01 16:21:48,FALSE,NA,"793488220688257024",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","ilpiolo",6,TRUE,FALSE,NA,NA,"Tijuana","en","http://pbs.twimg.com/profile_images/791475090982481920/PY1ioC41_normal.jpg"
"16","RT @wikileaks: Not even Hillary Clinton's campaign chief John Podesta believes her when she says ""I don't remember"" https://t.co/Ki3YylsxC3‚Ä¶",FALSE,0,NA,2016-11-01 16:21:48,FALSE,NA,"793488219333595136",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","chessany1",473,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/682965122374053888/cFnDgrxK_normal.jpg"
"17","RT @wikileaks: Not even Hillary Clinton's campaign chief John Podesta believes her when she says ""I don't remember"" https://t.co/Ki3YylsxC3‚Ä¶",FALSE,0,NA,2016-11-01 16:21:48,FALSE,NA,"793488218909921280",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","amosz22",473,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/583553988882116608/5emfj-Sl_normal.jpg"
"18","RT @wikileaks: Not even Hillary Clinton's campaign chief John Podesta believes her when she says ""I don't remember"" https://t.co/Ki3YylsxC3‚Ä¶",FALSE,0,NA,2016-11-01 16:21:48,FALSE,NA,"793488218511388672",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","danecloud1",473,TRUE,FALSE,NA,NA,"Broken Arrow, OK","en","http://pbs.twimg.com/profile_images/761032327925334017/_DXkMZk8_normal.jpg"
"19","RT @wikileaks: Not even Hillary Clinton's campaign chief John Podesta believes her when she says ""I don't remember"" https://t.co/Ki3YylsxC3‚Ä¶",FALSE,0,NA,2016-11-01 16:21:48,FALSE,NA,"793488218335293445",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","AndyBinderMO",473,TRUE,FALSE,NA,NA,"STL","en","http://pbs.twimg.com/profile_images/750042025848737792/68pNcGUc_normal.jpg"
"20","RT @wikileaks: Not even Hillary Clinton's campaign chief John Podesta believes her when she says ""I don't remember"" https://t.co/Ki3YylsxC3‚Ä¶",FALSE,0,NA,2016-11-01 16:21:48,FALSE,NA,"793488217936977920",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Red_White__Blue",473,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/781952220581523461/1OAZvTRH_normal.jpg"
"21","RT @TwitchyTeam: WATCH: Mother Of Navy Sailor Asks Why Her Son Is In Prison While Hillary Clinton Isn‚Äôt https://t.co/IxrwNScdb7 https://t.c‚Ä¶",FALSE,0,NA,2016-11-01 16:21:48,FALSE,NA,"793488217802584064",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sandrajeanne48",113,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/684132165286662144/9ULQcp4h_normal.jpg"
"22","RT @behindyourback: I relate to Hillary Clinton the most when she gets so homicidally angry with no outlet that she forces herself to look‚Ä¶",FALSE,0,NA,2016-11-01 16:21:48,FALSE,NA,"793488217693532160",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>","TobyBaratta",968,TRUE,FALSE,NA,NA,"Grinnell, IA","en","http://pbs.twimg.com/profile_images/730882304403345409/ufgvX8R__normal.jpg"
"23","RT @KellyannePolls: Where does the stench end? Hillary‚Äôs Two Official Favors To Morocco Resulted In $28 Million For Clinton Foundation http‚Ä¶",FALSE,0,NA,2016-11-01 16:21:47,FALSE,NA,"793488217387442176",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","colincogs",6441,TRUE,FALSE,NA,NA,"","en-gb","http://abs.twimg.com/sticky/default_profile_images/default_profile_1_normal.png"
"24","RT @DPRK_News: US feminists strangely silent on prospect of president Hillary Clinton surrounded by sexual degenerates Bill Clinton and Ant‚Ä¶",FALSE,0,NA,2016-11-01 16:21:47,FALSE,NA,"793488216351465472",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WakaFlockaTwain",402,TRUE,FALSE,NA,NA,"With 3 Hoes like Santa Claus","en","http://pbs.twimg.com/profile_images/670864033898233856/u_r5VmXa_normal.jpg"
"25","RT @wikileaks: Not even Hillary Clinton's campaign chief John Podesta believes her when she says ""I don't remember"" https://t.co/Ki3YylsxC3‚Ä¶",FALSE,0,NA,2016-11-01 16:21:47,FALSE,NA,"793488216246673409",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AndyB8495",473,TRUE,FALSE,NA,NA,"Connecticut, USA","en","http://pbs.twimg.com/profile_images/731585673485008896/krjf-V21_normal.jpg"
"26","RT @DanaSchwartzzz: I feel like this is the type of email from Hillary Clinton people like to ignore https://t.co/e9xSYzxrAH",FALSE,0,NA,2016-11-01 16:21:47,FALSE,NA,"793488215126646785",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nigel_campbell",17956,TRUE,FALSE,NA,NA,"Los Angeles, CA","en","http://pbs.twimg.com/profile_images/752570863925415936/VbPZrWwx_normal.jpg"
"27","RT @wikileaks: Not even Hillary Clinton's campaign chief John Podesta believes her when she says ""I don't remember"" https://t.co/Ki3YylsxC3‚Ä¶",FALSE,0,NA,2016-11-01 16:21:47,FALSE,NA,"793488215026110464",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JrmieJ",465,TRUE,FALSE,NA,NA,"","fr","http://abs.twimg.com/sticky/default_profile_images/default_profile_0_normal.png"
"28","RT @wikileaks: Google head Eric Schmidt's draft strategic plan for Hillary Clinton #PodestaEmails https://t.co/LskJODXyXn More: https://t.c‚Ä¶",FALSE,0,NA,2016-11-01 16:21:47,FALSE,NA,"793488214602285056",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","speedprayers",3844,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/1825706681/cross_normal.jpg"
"29","RT @wikileaks: Not even Hillary Clinton's campaign chief John Podesta believes her when she says ""I don't remember"" https://t.co/Ki3YylsxC3‚Ä¶",FALSE,0,NA,2016-11-01 16:21:47,FALSE,NA,"793488214464028672",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Patches1880",473,TRUE,FALSE,NA,NA,"","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_5_normal.png"
"30","Hillary &amp; Bill Clinton: Greed, Corruption, Power, Cynicism, Endlessly | National Review Lock her up. https://t.co/clVzdiHCNk",FALSE,0,NA,2016-11-01 16:21:46,FALSE,NA,"793488213197266944",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nh54",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/629980056203309056/VFdQZvXn_normal.jpg"
"31","RT @wikileaks: Not even Hillary Clinton's campaign chief John Podesta believes her when she says ""I don't remember"" https://t.co/Ki3YylsxC3‚Ä¶",FALSE,0,NA,2016-11-01 16:21:46,FALSE,NA,"793488212907876352",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Redfigures",473,TRUE,FALSE,NA,NA,"San Francisco / Maui / Hilo","en","http://pbs.twimg.com/profile_images/3002836739/0de98c8db2d84058479b6cba8d08624f_normal.jpeg"
"32","RT @wikileaks: Not even Hillary Clinton's campaign chief John Podesta believes her when she says ""I don't remember"" https://t.co/Ki3YylsxC3‚Ä¶",FALSE,0,NA,2016-11-01 16:21:46,FALSE,NA,"793488212802940928",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jbwallace",473,TRUE,FALSE,NA,NA,"Dallas, Texas","en","http://pbs.twimg.com/profile_images/789990690423832576/56He8DxR_normal.jpg"
"33","RT @wikileaks: Not even Hillary Clinton's campaign chief John Podesta believes her when she says ""I don't remember"" https://t.co/Ki3YylsxC3‚Ä¶",FALSE,0,NA,2016-11-01 16:21:46,FALSE,NA,"793488212505325568",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jmichaelveit",473,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/757384024222470144/A6-TQQys_normal.jpg"
"34","RT @surfermom77: Hillary's lustful addiction 4local &amp; foreign money led her 2sell our national security 4donation 2Clinton Foundation
https‚Ä¶",FALSE,0,NA,2016-11-01 16:21:46,FALSE,NA,"793488212232658948",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","keith_camic",61,TRUE,FALSE,NA,NA,"phoenix","en","http://pbs.twimg.com/profile_images/731970397961248768/meq-nyeU_normal.jpg"
"35","RT @WDFx2EU7: Hillary Clinton left classified documents in her hotel room in China. They may have been compromised. https://t.co/eY8fKbu8ud",FALSE,0,NA,2016-11-01 16:21:46,FALSE,NA,"793488212198952960",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","twitmadin",3061,TRUE,FALSE,NA,NA,"Toronto","en","http://pbs.twimg.com/profile_images/793204724707237888/566y8L9w_normal.jpg"
"36","RT @pacanukeha: How the Hillary Clinton Outrage Cycle Took Over the Media https://t.co/3GyajT1x2d via @RollingStone #ClintonDerangementSynd‚Ä¶",FALSE,0,NA,2016-11-01 16:21:46,FALSE,NA,"793488211360100352",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","oufenix",1,TRUE,FALSE,NA,NA,"Oklahoma","en","http://pbs.twimg.com/profile_images/788239778110017536/dXPLjGOl_normal.jpg"
"37","RT @mexican4trump: @HillaryClinton Did Hillary AND Bill each rape the same underage girl, Cathy O'Brien?  #ClintonRape #ImWithHer https://t‚Ä¶",FALSE,0,NA,2016-11-01 16:21:46,FALSE,NA,"793488211230064640",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sheacollagen",24,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/782195748410576896/AV0bQnm__normal.jpg"
"38","RT @DanaSchwartzzz: I feel like this is the type of email from Hillary Clinton people like to ignore https://t.co/e9xSYzxrAH",FALSE,0,NA,2016-11-01 16:21:46,FALSE,NA,"793488209258905600",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","panickyintheuk",17956,TRUE,FALSE,NA,NA,"Nottingham","en","http://pbs.twimg.com/profile_images/646831234551668737/wdALBDxO_normal.png"
"39","RT @wikileaks: Not even Hillary Clinton's campaign chief John Podesta believes her when she says ""I don't remember"" https://t.co/Ki3YylsxC3‚Ä¶",FALSE,0,NA,2016-11-01 16:21:45,FALSE,NA,"793488209065848832",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","charlesebabin1",473,TRUE,FALSE,NA,NA,"California, USA","en","http://pbs.twimg.com/profile_images/792377377879752704/f3bZZH23_normal.jpg"
"40","RT @wikileaks: Not even Hillary Clinton's campaign chief John Podesta believes her when she says ""I don't remember"" https://t.co/Ki3YylsxC3‚Ä¶",FALSE,0,NA,2016-11-01 16:21:45,FALSE,NA,"793488208726220802",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","GDeplorable",473,TRUE,FALSE,NA,NA,"Truth = Freedom","en","http://pbs.twimg.com/profile_images/789137914403909632/DPjePMSn_normal.jpg"
"41","Hillary Clinton Knew She Was Helping Islamists Move Into Power In Libya‚Ä¶ https://t.co/CiNmpm2QJz #Libya #Feb17",FALSE,0,NA,2016-11-01 16:21:45,FALSE,NA,"793488208625479680",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","IndyLibya",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/1253182146/4315766.bin_normal.jpg"
"42","(IBD) Why won't Hillary Get Prosecuted Like David Petraeus? - @IBDeditorials - #PJNET https://t.co/MvDUfvL614 - https://t.co/9U5C0ko1Yx 137",FALSE,0,NA,2016-11-01 16:21:45,FALSE,NA,"793488208428281856",NA,"<a href=""https://smqueue.com"" rel=""nofollow"">smqueue</a>","gerfingerpoken2",0,FALSE,FALSE,NA,NA,"People's Republic of Chicago","en","http://pbs.twimg.com/profile_images/755397496403333121/9bgJhkcp_normal.jpg"
"43","RT @wikileaks: Not even Hillary Clinton's campaign chief John Podesta believes her when she says ""I don't remember"" https://t.co/Ki3YylsxC3‚Ä¶",FALSE,0,NA,2016-11-01 16:21:45,FALSE,NA,"793488208327741440",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","14DutchWhite88",473,TRUE,FALSE,NA,NA,"United States","en","http://pbs.twimg.com/profile_images/786552374605258752/geIP2TdA_normal.jpg"
"44","Team Hillary Said Libya Would Be Syria - Daily Beast https://t.co/H89o7JcNSi #Libya #Feb17",FALSE,0,NA,2016-11-01 16:21:45,FALSE,NA,"793488207128047616",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","IndyLibya",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/1253182146/4315766.bin_normal.jpg"
"45","RT @ChrisJZullo: Hillary Clinton did not break the law. The email ""scandal"" in 3 images #PodestaEmails25 #ImWithHer #StrongerTogether #Neve‚Ä¶",FALSE,0,NA,2016-11-01 16:21:45,FALSE,NA,"793488207048478720",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ShannonBullins1",74,TRUE,FALSE,NA,NA,"North Carolina, USA","en","http://pbs.twimg.com/profile_images/762360945456717824/WmrTZaDU_normal.jpg"
"46","RT @XmasFilmQuotes: Everyone's slamming Donald Trump but I didn't see Hillary Clinton help Kevin find the lobby. https://t.co/jLkhMQOuDw",FALSE,0,NA,2016-11-01 16:21:45,FALSE,NA,"793488205735690240",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Jazzaflex1st",3055,TRUE,FALSE,NA,NA,"Earth Europe Ireland Dublin","en","http://pbs.twimg.com/profile_images/768546549689352192/LO-Mmw2i_normal.jpg"
"47","RT @CarmineZozzora: I'm envisioning longer lines for root canals on November 8th than to vote for Hillary Clinton.

#TrumpPence16 #MAGA @Fo‚Ä¶",FALSE,0,NA,2016-11-01 16:21:44,FALSE,NA,"793488204535955456",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bbodine18457",5,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/732870119584464896/t-Ss0yKp_normal.jpg"
"48","RT @ColWadey: @DavidHollidge Read anything into this David ? https://t.co/UVR5XymeOQ",FALSE,0,NA,2016-11-01 16:21:44,FALSE,NA,"793488204183855104",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","good2soft",1,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/787781910852407298/fAOqPgET_normal.jpg"
"49","RT @wikileaks: Not even Hillary Clinton's campaign chief John Podesta believes her when she says ""I don't remember"" https://t.co/Ki3YylsxC3‚Ä¶",FALSE,0,NA,2016-11-01 16:21:44,FALSE,NA,"793488204154474496",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mutex7",473,TRUE,FALSE,NA,NA,"Wisconsin","en","http://pbs.twimg.com/profile_images/2584347660/v52d103c2lqw2lyr2ced_normal.jpeg"
"50","RT @wikileaks: Not even Hillary Clinton's campaign chief John Podesta believes her when she says ""I don't remember"" https://t.co/Ki3YylsxC3‚Ä¶",FALSE,0,NA,2016-11-01 16:21:44,FALSE,NA,"793488203089141761",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","MicheleALeach",473,TRUE,FALSE,NA,NA,"New Jersey","en","http://pbs.twimg.com/profile_images/755774837373571072/qb7_eQVS_normal.jpg"
"51","RT @LogicalCampaign: SOMETHING BIG IS ABOUT TO HAPPEN!!

Widely known Michelle hates Hillary but wow!!

#PodestaEmails25 #DrainTheSwamp 

h‚Ä¶",FALSE,0,NA,2016-11-01 16:21:44,FALSE,NA,"793488203009384448",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","1Kimsey",58,TRUE,FALSE,NA,NA,"Orlando, FL","en","http://pbs.twimg.com/profile_images/793133955625156608/Izvnuo2p_normal.jpg"
"52","RT @Italians4Trump: Michelle Obama Deletes Hillary Clinton From Twitter - Your News Wire https://t.co/hTBgeGu7L0",FALSE,0,NA,2016-11-01 16:21:44,FALSE,NA,"793488202216509440",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JamieBe70811936",6,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/791303549472821248/a9pop3iu_normal.jpg"
"53","The software on voting machines used nationwide is rigged 2 allow #VoterFraud for Hillary Clinton. https://t.co/6cCBuB9Mvf ""james comey""",FALSE,0,NA,2016-11-01 16:21:44,FALSE,NA,"793488202069925889",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Rikvidr",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/793124910168150016/w5o9FVPY_normal.jpg"
"54","Not even Hillary Clinton's campaign chief John Podesta believes her when she says ""I don't remember""‚Ä¶ https://t.co/2zV326EYuY",FALSE,0,NA,2016-11-01 16:21:44,FALSE,NA,"793488201574936576",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","AnnVandersteel",0,FALSE,FALSE,NA,NA,"US","en","http://pbs.twimg.com/profile_images/616692255143821312/WhZnPsTD_normal.jpg"
"55","RT @wikileaks: Not even Hillary Clinton's campaign chief John Podesta believes her when she says ""I don't remember"" https://t.co/Ki3YylsxC3‚Ä¶",FALSE,0,NA,2016-11-01 16:21:44,FALSE,NA,"793488200903692288",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","1_bammom",473,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/1620700492/all-my-children-one-life-to-live-o_normal.png"
"56","RT @wikileaks: Not even Hillary Clinton's campaign chief John Podesta believes her when she says ""I don't remember"" https://t.co/Ki3YylsxC3‚Ä¶",FALSE,0,NA,2016-11-01 16:21:43,FALSE,NA,"793488200543178752",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","annacorrin",473,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/753691463372767232/uYnxt25m_normal.jpg"
"57","RT @wikileaks: Not even Hillary Clinton's campaign chief John Podesta believes her when she says ""I don't remember"" https://t.co/Ki3YylsxC3‚Ä¶",FALSE,0,NA,2016-11-01 16:21:43,FALSE,NA,"793488200282935296",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","officialpwntek",473,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/793086990220529664/NxrIOQoM_normal.jpg"
"58","RT @johncardillo: #Hillary's entire inner circle now under FBI criminal investigation. #HillarysEmails https://t.co/z1UQOBYtB4",FALSE,0,NA,2016-11-01 16:21:43,FALSE,NA,"793488199599460354",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","girl_iowagirl20",54,TRUE,FALSE,NA,NA,"My Own Field Of Dreams ","en","http://pbs.twimg.com/profile_images/787705899779395584/9kbqVn2Q_normal.jpg"
"59","RT @wikileaks: Not even Hillary Clinton's campaign chief John Podesta believes her when she says ""I don't remember"" https://t.co/Ki3YylsxC3‚Ä¶",FALSE,0,NA,2016-11-01 16:21:43,FALSE,NA,"793488199007936512",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Craig19Eighty8",473,TRUE,FALSE,NA,NA,"Roanoke, VA","en","http://pbs.twimg.com/profile_images/770856140913553408/S4BnV0Yg_normal.jpg"
"60","RT @VoteTrumpPics: ""Hillary Clinton is not the victim. YOU the American people are the victims of this corrupt system."" - @realDonaldTrump‚Ä¶",FALSE,0,NA,2016-11-01 16:21:43,FALSE,NA,"793488198479536128",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RoRoscoe",819,TRUE,FALSE,NA,NA,"Mars, Milkyway","en","http://pbs.twimg.com/profile_images/750112765973585921/isR2njf4_normal.jpg"
