"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","location","language","profileImageURL"
"11","RT @wikileaks: 2006 audio emerges of Clinton proposing election rigging in Palestine; censored by Israeli press for past 10 years https://t…",FALSE,0,NA,2016-10-29 02:23:11,FALSE,NA,"792190012355784704",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JoeLoonan",10494,TRUE,FALSE,NA,NA,"Ames, IA","en","http://pbs.twimg.com/profile_images/765550152970940416/xkorzsEV_normal.jpg"
"12","RT @kierobar: @SenSanders warriors in California getting Bernie and @TulsiGabbard as a write for President and VP picks for 2016 Election.…",FALSE,0,NA,2016-10-29 02:23:11,FALSE,NA,"792190009423990785",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Luminosity3",27,TRUE,FALSE,NA,NA,"Also Positively@Luminosity333","en","http://pbs.twimg.com/profile_images/773363843024117760/rRRYuose_normal.jpg"
"13","RT @wikileaks: 2006 audio emerges of Clinton proposing election rigging in Palestine; censored by Israeli press for past 10 years https://t…",FALSE,0,NA,2016-10-29 02:23:10,FALSE,NA,"792190005703610368",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PolitixGal",10494,TRUE,FALSE,NA,NA,"Los Angeles, California","en","http://pbs.twimg.com/profile_images/755391103692451840/1zLrMF6b_normal.jpg"
"14","Cloverleaf football game or 2016 election rally?? @ Cloverleaf Gene Clark Stadium https://t.co/r6oOlFO2Kg",FALSE,0,NA,2016-10-29 02:23:10,FALSE,NA,"792190005443559424",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","jillmiglich32",0,FALSE,FALSE,"-81.9624428","41.04044529","The Land","en","http://pbs.twimg.com/profile_images/787777664111284224/Q4sjSVWC_normal.jpg"
"15","RT @MsEntropy: Anthony Weiner's dick pics wind up being this election's October Surprise. 

Nothing better sums up 2016. 

All of it.",FALSE,0,NA,2016-10-29 02:23:08,FALSE,NA,"792189998451666944",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Yoridoo",14,TRUE,FALSE,NA,NA,"Texas, USA","en","http://pbs.twimg.com/profile_images/727839434335354881/h_1gm13K_normal.jpg"
"16","RT @wikileaks: 2006 audio emerges of Clinton proposing election rigging in Palestine; censored by Israeli press for past 10 years https://t…",FALSE,0,NA,2016-10-29 02:23:07,FALSE,NA,"792189994882347008",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DiamondTones",10494,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/776989645565415424/eMTdZE-m_normal.jpg"
"17","RT @ChristieC733: Democratic coalition files complaint against #FBI Director 4 interfering in the election

#Erection2016 

#Comey 

↘️http…",FALSE,0,NA,2016-10-29 02:23:07,FALSE,NA,"792189994467229697",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Miami4Trump",70,TRUE,FALSE,NA,NA,"Miami, Florida, USA","en","http://pbs.twimg.com/profile_images/790942480636280836/PbkYx_ZY_normal.jpg"
"18","RT @zaheeerabbas: the timing is awful, is FBI trying to influence the election ? #clintonemail https://t.co/rDDuZBfK0u",FALSE,0,NA,2016-10-29 02:23:07,FALSE,NA,"792189993942822912",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jill68527995",2,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/777609058886950912/a7rbUE0j_normal.jpg"
"19","US election: What will Bill Clinton's title be if Hillary wins the presidency? https://t.co/t6SbpvWppd",FALSE,0,NA,2016-10-29 02:23:06,FALSE,NA,"792189990641864704",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","channelone",0,FALSE,FALSE,NA,NA,"World","en","http://pbs.twimg.com/profile_images/73065015/television_normal.jpg"
"20","RT @LinaArabii: Hillary Clinton proposed rigging the elections in #Palestine, newly emerged audio reveals. https://t.co/VH5OMhukAx https://…",FALSE,0,NA,2016-10-29 02:23:06,FALSE,NA,"792189990457401346",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","silicon_d",25,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/378800000007632741/16fb7b3d3e1c2b5b7ec80e5a6c770d4a_normal.jpeg"
"21","RT @lordxmen2k: Republican Trump voter arrested in Iowa for voter fraud after allegedly attempting to ‘rig’ election: An... https://t.co/xr…",FALSE,0,NA,2016-10-29 02:23:05,FALSE,NA,"792189987693400064",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","raymel2010",4,TRUE,FALSE,NA,NA,"Norfolk, Virginia","en","http://pbs.twimg.com/profile_images/1221449095/image_normal.jpg"
"22","US election: What will Bill Clinton's title be if Hillary wins the presidency? https://t.co/JOKbgxQWkK",FALSE,0,NA,2016-10-29 02:23:04,FALSE,NA,"792189980554649600",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","Tech_Newz",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/214818714/tech_newz_normal.jpg"
"23","2006 Audio Emerges of Hillary Clinton Proposing Rigging Palestine Election https://t.co/gjuzmaTr7C",FALSE,0,NA,2016-10-29 02:23:04,FALSE,NA,"792189980336611328",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","margalou1",0,FALSE,FALSE,NA,NA,"Vero Beach, FL","en","http://pbs.twimg.com/profile_images/767977486508445696/0EU7iUZx_normal.jpg"
"24","RT @FAIRImmigration: Cost of citizenship to rise after the election https://t.co/xJ2xtQvZ1s via @WashTimes",FALSE,0,NA,2016-10-29 02:23:03,FALSE,NA,"792189978252042240",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DeloresVallot",24,TRUE,FALSE,NA,NA,"Louisiana","en","http://pbs.twimg.com/profile_images/2242416112/IMG_3479_normal.JPG"
"25","RT @FoxNews: EXCLUSIVE: Comey memo to @FBI staffers says election, timing required disclosure of renewed probe. | #KellyFile https://t.co/k…",FALSE,0,NA,2016-10-29 02:23:03,FALSE,NA,"792189975915823104",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","4ac7s",444,TRUE,FALSE,NA,NA,"","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_6_normal.png"
"26","Joe Klein: Who is the real Hillary Clinton? https://t.co/wwlX8oUXDO",FALSE,0,NA,2016-10-29 02:23:02,FALSE,NA,"792189974372155393",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","channelone",0,FALSE,FALSE,NA,NA,"World","en","http://pbs.twimg.com/profile_images/73065015/television_normal.jpg"
"27","RT @BostonSnob: Yes there's voter fraud.

By Republicans.

https://t.co/nBBCzlloRt",FALSE,0,NA,2016-10-29 02:23:01,FALSE,NA,"792189968806391808",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Ladybug014",6,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/3363521712/2cf48eae6d38c30b79f30a9580e72a64_normal.png"
"28","Good read from Dilbert (Scott Adams): On Dems as The Bully Party in 2016 Election https://t.co/wVjP01FrWs",FALSE,0,NA,2016-10-29 02:23:00,FALSE,NA,"792189966944129024",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FordOConnell",0,FALSE,FALSE,NA,NA,"Florida/Virginia ","en","http://pbs.twimg.com/profile_images/668638307614633986/WN_78tqE_normal.png"
"29","RT @ObamaMalik: DOJ Complaint Filed Against FBI Director James Comey For Interfering In Presidential Election via @politicususa https://t.c…",FALSE,0,NA,2016-10-29 02:23:00,FALSE,NA,"792189964947718144",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PatrioticJojo",138,TRUE,FALSE,NA,NA,"Virginia, USA","en","http://pbs.twimg.com/profile_images/791459360551473152/CLEOwG29_normal.jpg"
"30","RT @IgnatiusPost: Note to Comey: In news business, you wouldn't publish story so thin 10 days before election, w/o providing details. https…",FALSE,0,NA,2016-10-29 02:23:00,FALSE,NA,"792189964532473857",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jeri_mannino",377,TRUE,FALSE,NA,NA,"home of Satan spawn Mike Pence","en","http://pbs.twimg.com/profile_images/782243433951924224/TgTiNDEU_normal.jpg"
"31","RT @DavidFutrelle: Time Out For Kitties: Non-Election Fun Stuff Open Thread https://t.co/zwrDzBc6Ia https://t.co/gWNjYWec7k",FALSE,0,NA,2016-10-29 02:22:58,FALSE,NA,"792189958224093186",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dianemusselman",5,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/565252357886197760/mx1YXDVK_normal.jpeg"
"32","RT @DRUDGE_REPORT: Blockbuster Audio From '06 of Hillary Proposing RIGGING Palestine Election... https://t.co/9cye2PpF16",FALSE,0,NA,2016-10-29 02:22:58,FALSE,NA,"792189957951655936",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Karachi_Post",454,TRUE,FALSE,NA,NA,"karachi","en","http://pbs.twimg.com/profile_images/666288352665186305/TGGAGTdz_normal.jpg"
"33","RT @tjemery1: Republican Trump voter arrested in Iowa for voter fraud after allegedly attempting to ‘rig’ election https://t.co/x3dgw9Q8ud…",FALSE,0,NA,2016-10-29 02:22:58,FALSE,NA,"792189957213421568",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MbghikerPam",5,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/791602063847415808/oZ4IDl9e_normal.jpg"
"34","Republican Trump voter arrested in Iowa for voter fraud after allegedly attempting to ‘rig’ election https://t.co/RNfGijl1xw",FALSE,0,NA,2016-10-29 02:22:57,FALSE,NA,"792189953459519488",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","gordonkendall",0,FALSE,FALSE,NA,NA,"Spokane WA","en","http://pbs.twimg.com/profile_images/790262299093184514/1lgR9YHI_normal.jpg"
"35","RT @BuzzFeaturedInc: https://t.co/fDe8faJe0R - trump, donald trump, dead, skull, election 2016, melt, meltdown, ded, chris piascik, melt yo…",FALSE,0,NA,2016-10-29 02:22:57,FALSE,NA,"792189953174147072",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jon__procell",14,TRUE,FALSE,NA,NA,"metairie la.","en","http://pbs.twimg.com/profile_images/749750907236126720/cafQn6Jw_normal.jpg"
"36","RT @WDFx2EU7: ������������ BREAKING: 2006 Audio Emerges of Hillary Clinton Proposing Rigging Palestine Election https://t.co/7i6CiGKmfS",FALSE,0,NA,2016-10-29 02:22:57,FALSE,NA,"792189951140134912",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TrumpCa12803129",319,TRUE,FALSE,NA,NA,"Pennsylvania, USA","en","http://pbs.twimg.com/profile_images/771156874553073664/e0ZRzpk-_normal.jpg"
"37","RT @RachelT80457384: EXCLUSIVE: Comey memo to FBI staffers says election, timing required disclosure of renewed probe |  https://t.co/T99M2…",FALSE,0,NA,2016-10-29 02:22:56,FALSE,NA,"792189948086464512",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jmeclk",2,TRUE,FALSE,NA,NA,"Florida, USA","en","http://pbs.twimg.com/profile_images/518136094336876544/H9YtnnGf_normal.png"
"38","(BBC) US election: What will Bill Clinton's title be if Hillary wins the presidency? https://t.co/A43qFK634B",FALSE,0,NA,2016-10-29 02:22:56,FALSE,NA,"792189947599912960",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","twitalytics",0,FALSE,FALSE,NA,NA,"Washington, DC","en","http://pbs.twimg.com/profile_images/58767649/twitalytics-logo-1_normal.gif"
"39","RT @PRRIpoll: Ahead of election, Americans are divided on key issues—and must be united by incoming president, via @usnews. https://t.co/lH…",FALSE,0,NA,2016-10-29 02:22:55,FALSE,NA,"792189943795818496",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","vivs1man",2,TRUE,FALSE,NA,NA,"Lexington KY","en","http://pbs.twimg.com/profile_images/3682855346/05ba3994bd8f6d55e51d2eab1d7f155b_normal.jpeg"
"40","RT @ChristieC733: Democratic coalition files complaint against #FBI Director 4 interfering in the election

#Erection2016 

#Comey 

↘️http…",FALSE,0,NA,2016-10-29 02:22:54,FALSE,NA,"792189941040099328",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mllnola",70,TRUE,FALSE,NA,NA,"rising tide","en","http://pbs.twimg.com/profile_images/3181979734/14d552b37d0e95baf0675c9d812180c6_normal.jpeg"
"41","RT @JimMorgan008: Trump will win the election and is more popular than Obama in 2008, AI system finds https://t.co/00KEUuz7T9",FALSE,0,NA,2016-10-29 02:22:54,FALSE,NA,"792189939253248000",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Carlisleboy",24,TRUE,FALSE,NA,NA,"Nome Alaska","en","http://pbs.twimg.com/profile_images/465387725684617216/yxZZndwd_normal.jpeg"
"42","RT @coton_luver: Trump Supporter Jailed for Trying to Rig the Election By Committing Voter Fraud &amp; 2 more under investigation. https://t.co…",FALSE,0,NA,2016-10-29 02:22:53,FALSE,NA,"792189934149001220",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Jamestoupin",2,TRUE,FALSE,NA,NA,"Edmonton, Alberta, Canada","en","http://pbs.twimg.com/profile_images/640065437670223873/T5q8bfjo_normal.jpg"
"43","RT @mrcculture: #SouthPark Trolls Hillary Just Before Election - In the last episode of South Park before the election, ""Fort C... https://…",FALSE,0,NA,2016-10-29 02:22:51,FALSE,NA,"792189929380048896",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SafeLibraries",10,TRUE,FALSE,NA,NA,"USA","en","http://pbs.twimg.com/profile_images/1447790466/4c198dc6-0d19-42ed-8fea-1c41a34367b8_normal.png"
"44","RT @elisefoley: 2016 election finds women making history, men making everyone uncomfortable (w/ @ArthurDelaneyHP, a non-banned man) https:/…",FALSE,0,NA,2016-10-29 02:22:51,FALSE,NA,"792189927492423680",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MtLion15",126,TRUE,FALSE,NA,NA,"Colorado","en","http://pbs.twimg.com/profile_images/61853356/Across_the_World_-_frame_normal.jpg"
"45","RT @Artzthings: As Election Day Nears, 1 in 6 Americans Say They're Buying Guns and Half of Voters Expect Violence https://t.co/NwZMEXac9g…",FALSE,0,NA,2016-10-29 02:22:51,FALSE,NA,"792189927467413504",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Mrjoesaporito",4,TRUE,FALSE,NA,NA,"Park Slope, Brooklyn","en","http://pbs.twimg.com/profile_images/614111683133448192/cAOioBFd_normal.jpg"
"46","RT @ThomasPKennedy3: BREAKING News:

EXCLUSIVE: Comey memo to FBI staffers says election, timing required disclosure of renewed probe |  ht…",FALSE,0,NA,2016-10-29 02:22:51,FALSE,NA,"792189925311393792",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DianaChic1",17,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/766692049156345856/Y7D8r6BR_normal.jpg"
"47","RT @badbanana: It's as if the 2016 election script was written by the South Park guys and the only network note was ""needs more dick stuff.""",FALSE,0,NA,2016-10-29 02:22:50,FALSE,NA,"792189921381457921",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ricediver",154,TRUE,FALSE,NA,NA,"FLL","en","http://pbs.twimg.com/profile_images/647082181576257540/hl2AtwnO_normal.jpg"
"48","RT @wikileaks: 2006 audio emerges of Clinton proposing election rigging in Palestine; censored by Israeli press for past 10 years https://t…",FALSE,0,NA,2016-10-29 02:22:49,FALSE,NA,"792189919951151104",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BDFrasier",10494,TRUE,FALSE,NA,NA,"United States","en","http://pbs.twimg.com/profile_images/771594757659172864/hdvX40yy_normal.jpg"
"49","RT @AmericaTalks: Can Obama Use Martial Law to Keep White House After 2016 Election – Martial Law and FEMA Camps Are Coming for... https://…",FALSE,0,NA,2016-10-29 02:22:49,FALSE,NA,"792189918281859072",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ConservativeGM",4,TRUE,FALSE,NA,NA,"Anytown, NJ","en","http://pbs.twimg.com/profile_images/2585883992/6xdffhari07qvzy0e7la_normal.jpeg"
"50","RT @FAIRImmigration: Cost of citizenship to rise after the election https://t.co/xJ2xtQvZ1s via @WashTimes",FALSE,0,NA,2016-10-29 02:22:48,FALSE,NA,"792189915425406976",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MRomzek",24,TRUE,FALSE,NA,NA,"","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_0_normal.png"
"51","#GenForward: Obama’s Popularity Helps Clinton With Black Millennials https://t.co/gqK848QHhh via @TheRoot",FALSE,0,NA,2016-10-29 02:22:48,FALSE,NA,"792189913735102464",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MalditoMendez",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/754812528182427648/-AvxJGaH_normal.jpg"
"52","RT @jonburtonhx: Hillary: Voters 'a Long Time Ago Made Up Their Minds About the Emails' https://t.co/E4I6v0d6eO #Election via @pjmedia_com…",FALSE,0,NA,2016-10-29 02:22:47,FALSE,NA,"792189912242122752",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","srfulton22",2,TRUE,FALSE,NA,NA,"State of fredom FLORIDA,KANSAS","en","http://pbs.twimg.com/profile_images/526095404098547713/8H16briy_normal.png"
"53","RT @wikileaks: 2006 audio emerges of Clinton proposing election rigging in Palestine; censored by Israeli press for past 10 years https://t…",FALSE,0,NA,2016-10-29 02:22:47,FALSE,NA,"792189908827844608",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","77serviam",10494,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/520252185347506176/M8NfQBOS_normal.jpeg"
"54","RT @RawStory: Republican Trump voter arrested in Iowa for voter fraud after allegedly attempting to 'rig' election https://t.co/Dg9TiuMzYF…",FALSE,0,NA,2016-10-29 02:22:46,FALSE,NA,"792189907280080896",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","halohead811",132,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/698877555013648384/g4vdMCrW_normal.jpg"
"55","RT @HuffingtonPost: 2016 election finds women making history, men making everyone uncomfortable https://t.co/BJoKckBnQO https://t.co/Fgm6KH…",FALSE,0,NA,2016-10-29 02:22:46,FALSE,NA,"792189907015901184",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HeidiStaley",239,TRUE,FALSE,NA,NA,"heidelberg germany","en","http://pbs.twimg.com/profile_images/576833233293295616/aEVUcf5I_normal.jpeg"
"56","RT @AdamsFlaFan: DOJ Complaint Filed Against FBI Director James Comey For Interfering In Presidential Election via @politicususa https://t.…",FALSE,0,NA,2016-10-29 02:22:46,FALSE,NA,"792189905619169280",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","WCTennisMind",20,TRUE,FALSE,NA,NA,"California","en","http://pbs.twimg.com/profile_images/378800000737879731/3c22a9951a125ff5bd3e823ebaa71525_normal.jpeg"
"57","RT @TheWomensWatch: DOJ Complaint Filed Against FBI Director James Comey For Interfering In Presidential Election - https://t.co/3czXB2Q89B…",FALSE,0,NA,2016-10-29 02:22:45,FALSE,NA,"792189903354339328",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","slcornett",140,TRUE,FALSE,NA,NA,"Nowhere and Everywhere","en","http://pbs.twimg.com/profile_images/378800000266652042/a6a71100687e4e55f33bf8dacce4f055_normal.jpeg"
"58","RT @wikileaks: 2006 audio emerges of Clinton proposing election rigging in Palestine; censored by Israeli press for past 10 years https://t…",FALSE,0,NA,2016-10-29 02:22:44,FALSE,NA,"792189897662566400",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Joshua_V",10494,TRUE,FALSE,NA,NA,"Sherwood, Arkansas","en","http://pbs.twimg.com/profile_images/378800000023625680/862a0ba1b323effad41d214d9d2c84b8_normal.jpeg"
"59","#Republican #Trump voter arrested in #Iowa for voter fraud after allegedly attempting to ‘rig’ election https://t.co/O1sGqTpN30",FALSE,0,NA,2016-10-29 02:22:42,FALSE,NA,"792189888934375424",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","wlfpack81",0,FALSE,FALSE,NA,NA,"DC/DMV via the 757...","en","http://pbs.twimg.com/profile_images/790275469363077120/2Pg_cpF1_normal.jpg"
"60","RT @Da_Trendz: Who Is Going To Win The 2016 Presidential Election?",FALSE,0,NA,2016-10-29 02:22:42,FALSE,NA,"792189888217047040",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","george_dunagin",10,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/660203065367207936/Wty9Bjyc_normal.jpg"
"61","RT @MReynolds407: DOJ Complaint Filed Against Comey for Interfering with Election: https://t.co/yrOxPEnmhd",FALSE,0,NA,2016-10-29 02:22:42,FALSE,NA,"792189887894155264",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","raymel2010",55,TRUE,FALSE,NA,NA,"Norfolk, Virginia","en","http://pbs.twimg.com/profile_images/1221449095/image_normal.jpg"
"62","RT @emmettrensin: I am starting to think this Hillary Clinton is perhaps not the best for the global poor and dispossessed.
https://t.co/Kc…",FALSE,0,NA,2016-10-29 02:22:41,FALSE,NA,"792189886195302400",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","LedaNeilson",123,TRUE,FALSE,NA,NA,"","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_5_normal.png"
"63","RT @suzydymna: It's begun, the RATS are starting to eat each other alive. Next few days we'll see carnage in swamp
#DrainTheSwamp
https://t…",FALSE,0,NA,2016-10-29 02:22:40,FALSE,NA,"792189883121098752",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","Gcf1517",311,TRUE,FALSE,NA,NA,"","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_1_normal.png"
