"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","location","language","profileImageURL"
"16","RT @joncoopertweets: Kudos to @people for having the balls to report on lawsuit against Trump for raping a 13 year old girl. Please RT!! ht‚Ä¶",FALSE,0,NA,2016-11-05 14:58:44,FALSE,NA,"794916865139060738",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","srogers0612",667,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/743459125959528448/nCqHKR7q_normal.jpg"
"17","RT @CBSNews: ‚ÄúWhen this is all over with, I‚Äôm going to sit down with the dishonest media.‚Äù -- Donald Trump at a rally in Tampa, Florida htt‚Ä¶",FALSE,0,NA,2016-11-05 14:58:44,FALSE,NA,"794916864841240576",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Manishs99470763",53,TRUE,FALSE,NA,NA,"birgunj","en","http://pbs.twimg.com/profile_images/693363645372235777/BESp14uT_normal.jpg"
"18","RT @LOLGOP: People who come here to work without documentation commit fewer crimes than citizens, even if they end up marrying Donald Trump.",FALSE,0,NA,2016-11-05 14:58:43,FALSE,NA,"794916864224882688",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ohhhagnes",171,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/571682498385727489/h0Vvj4zV_normal.jpeg"
"19","RT @SarahKellyTV: As the polls narrow, Trump's chances of winning the White House look like this.... 
#USElections2016 
#USElection 
https:‚Ä¶",FALSE,0,NA,2016-11-05 14:58:43,FALSE,NA,"794916861926260740",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","philipcortes",1,TRUE,FALSE,NA,NA,"San Francisco, CA","en","http://pbs.twimg.com/profile_images/1232921821/legoman_normal.png"
"20","RT @DonaldJTrumpJr: Donald Trump's Argument For America. Worth a watch. 
https://t.co/B7mHysgvEv via @youtube",FALSE,0,NA,2016-11-05 14:58:43,FALSE,NA,"794916860986855424",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cala_1111",653,TRUE,FALSE,NA,NA,"United States","en","http://pbs.twimg.com/profile_images/742240904614805504/oTF3vR0j_normal.jpg"
"21","RT @BryonWine: Obama warns world in danger if Trump elected. That's funny. Hey A-hole, if you haven't  destroyed it, no one will. 
https://‚Ä¶",FALSE,0,NA,2016-11-05 14:58:43,FALSE,NA,"794916860789723136",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","rmcmartino1",5,TRUE,FALSE,NA,NA,"","en-gb","http://pbs.twimg.com/profile_images/756345639961661440/v8ZSP4ow_normal.jpg"
"22","RT @paul_lander: Donald Trump Tells Veterans He's 'Financially Brave'
It'll be in his autobiography, the one that repeats Chapter 11, 6 tim‚Ä¶",FALSE,0,NA,2016-11-05 14:58:43,FALSE,NA,"794916860676501506",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","burtgravy",56,TRUE,FALSE,NA,NA,"¬†0118 999 881 999 119 7253","en","http://pbs.twimg.com/profile_images/791066472630157312/dLNQ72i0_normal.jpg"
"23","RT @WesleyRickard: 11-4-2016 Obamacare has failed and Doctors are taking notice and voting for Donald J Trump. RT https://t.co/SLxVjkF3bb",FALSE,0,NA,2016-11-05 14:58:43,FALSE,NA,"794916860500160512",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","eyakriver74",135,TRUE,FALSE,NA,NA,"Alaska, USA","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_0_normal.png"
"24","RT @AnonymousJobsUS: TRUMP'S MANTRA
IF A WOMAN WILL NOT OBEY HIM
HE WILL HURT HER
UNFIT 4 POTUS
 #OpTrumpUNFIT 
https://t.co/77rNabeJ2r",FALSE,0,NA,2016-11-05 14:58:42,FALSE,NA,"794916860009611264",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","smallblack_girl",1,TRUE,FALSE,NA,NA,"The heart of Africa","en","http://pbs.twimg.com/profile_images/787604322628448256/92vx6HFR_normal.jpg"
"25","RT @GeorgeTakei: I pledge to vote to defeat Donald Trump on Tuesday, Nov. 8. Join me. RT if you are in.",FALSE,0,NA,2016-11-05 14:58:42,FALSE,NA,"794916859967475712",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Mauraop278",11916,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/511222479189073923/mHENF8sw_normal.jpeg"
"26","Polls Show African-American Vote for Donald Trump is Double Mitt Romney's Vote  https://t.co/0C8gYSpISj",FALSE,0,NA,2016-11-05 14:58:42,FALSE,NA,"794916859204304898",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","conservefirst",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/592817031164092416/H9U3ImPI_normal.jpg"
"27","@realDonaldTrump You're a Russian spy. Russia has been cultivating you for years. https://t.co/NK0S5EIy9H",FALSE,0,"realDonaldTrump",2016-11-05 14:58:42,FALSE,"794895332941381633","794916859111829504","25073877","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mrshellwinger",0,FALSE,FALSE,NA,NA,"United States","en","http://pbs.twimg.com/profile_images/780555842005274624/Y3495jQu_normal.jpg"
"28","RT @ChrisJZullo: Clinton Rebounds but needs your vote to help stop Donald Trump. She's got the policy, experience and toughness to lead our‚Ä¶",FALSE,0,NA,2016-11-05 14:58:41,FALSE,NA,"794916856062681088",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","FRW3",64,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/422420715367694336/LJeGRWOZ_normal.jpeg"
"29","RT @RalstonReports: Hispanics waiting on line for hours to vote against Donald Trump in the state that could block him from the presidency‚Ä¶",FALSE,0,NA,2016-11-05 14:58:41,FALSE,NA,"794916855857213440",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tristandanger17",4362,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/792818064588812288/M1AieNVv_normal.jpg"
"30","RT @mitchellvii: Oops. That liar who claimed Trump assaulted her when she was 13?  She just dropped the case.  BS from the start. https://t‚Ä¶",FALSE,0,NA,2016-11-05 14:58:41,FALSE,NA,"794916855622287361",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","ladieann",3636,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/744296497919860736/4yzFmRmS_normal.jpg"
"31","RT @100PercFEDUP: EXCELLENT! DONALD TRUMP'S ARGUMENT FOR AMERICA: ""The only thing that can stop this corrupt machine is YOU!""... https://t.‚Ä¶",FALSE,0,NA,2016-11-05 14:58:41,FALSE,NA,"794916854389239808",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TobieJackson9",9,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/768629241499963392/KYG4urpn_normal.jpg"
"32","Why military veterans stand behind Donald Trump | https://t.co/fKOodOD4hO",FALSE,0,NA,2016-11-05 14:58:41,FALSE,NA,"794916854338908162",NA,"<a href=""http://login.foxnews.com"" rel=""nofollow"">FOX News Login</a>","vector_v",0,FALSE,FALSE,NA,NA,"Saint Petersburg, Russia","en","http://pbs.twimg.com/profile_images/2686861131/dc0728eac8ae7959ce5f5a133b8a26bf_normal.jpeg"
"33","RT @DailyNewsBin: Wall Street Journal: Donald Trump had an affair while Melania was pregnant; National Enquirer legally silenced her

https‚Ä¶",FALSE,0,NA,2016-11-05 14:58:41,FALSE,NA,"794916854338822144",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","girldeneen",101,TRUE,FALSE,NA,NA,"Texas lady with God the Father","en","http://pbs.twimg.com/profile_images/719345172941647872/bM8zM9_w_normal.jpg"
"34","@JTSantucci @DonaldJTrumpJr DONALD TRUMP IS A MAN OF HIS WORD. HE PROVES THAT ON A DAILY BASIS.",FALSE,0,"JTSantucci",2016-11-05 14:58:41,FALSE,"794698480958795776","794916854087163904","24638657","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","zegar1234",0,FALSE,FALSE,NA,NA,"","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_0_normal.png"
"35","'The Daily Show' Imagines Life As Trump's Twitter Manager https://t.co/XZaCYLFKhU",FALSE,0,NA,2016-11-05 14:58:41,FALSE,NA,"794916852912754688",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","suzanne_butzin",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/761056719929692160/rqCeZTwE_normal.jpg"
"36","RT @BlissTabitha: DONALD TRUMP Delivers GOP Weekly Address: Promises to End Corruption and Corrupt Figures Like Hillary https://t.co/Buy9j2‚Ä¶",FALSE,0,NA,2016-11-05 14:58:41,FALSE,NA,"794916852736684034",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MichelettoPatty",4,TRUE,FALSE,NA,NA,"chicago","en","http://pbs.twimg.com/profile_images/777153287225167872/6IRRltfy_normal.jpg"
"37","RT @dcexaminer: Donald Trump: ""I won't even use the initials"" of the language Jay Z used during concert for Hillary Clinton https://t.co/xY‚Ä¶",FALSE,0,NA,2016-11-05 14:58:41,FALSE,NA,"794916852422086657",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","grammies28",39,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/494989421767557120/Dw2PdjmG_normal.jpeg"
"38","RT @AnnTelnaes: Ted Cruz admitted he voted for Donald Trump https://t.co/9KaGIcSyIU",FALSE,0,NA,2016-11-05 14:58:40,FALSE,NA,"794916851834880000",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","whatiknownow_",12,TRUE,FALSE,NA,NA,"The Garden State, no really","en","http://pbs.twimg.com/profile_images/496078547639750656/SL8_hZAv_normal.jpeg"
"39","RT @IngrahamAngle: The Washington Post finally admits that Trump could win. https://t.co/VPRSUdlNBY",FALSE,0,NA,2016-11-05 14:58:40,FALSE,NA,"794916849628708864",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CCiocian",2513,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/793179523432996864/zRDRivnv_normal.jpg"
"40","RT @TUSK81: Donald Trump really thought he could insult Latinos and we'd just stand there and take it. Please, we are not @ChrisChristie.",FALSE,0,NA,2016-11-05 14:58:40,FALSE,NA,"794916848781230080",NA,"<a href=""http://www.handmark.com"" rel=""nofollow"">TweetCaster for iOS</a>","TamikoBrooks",2091,TRUE,FALSE,NA,NA,"Los Angeles, CA","en","http://pbs.twimg.com/profile_images/1355076961/image_normal.jpg"
"41","RT @kurteichenwald: In August, Kremlin feared Trump was psychologically unstable, so they put their disinformation campaign on hold. https:‚Ä¶",FALSE,0,NA,2016-11-05 14:58:40,FALSE,NA,"794916848567361536",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","upuouo",714,TRUE,FALSE,NA,NA,"United States","en","http://pbs.twimg.com/profile_images/767118604760256513/7d6l1Kqt_normal.jpg"
"42","RT @thedailybeast: Multiple sources say ""Apprentice"" creator Mark Burnett is threatening ex-employees to keep them quiet about Trump: https‚Ä¶",FALSE,0,NA,2016-11-05 14:58:40,FALSE,NA,"794916848290660352",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","zkgillispie",920,TRUE,FALSE,NA,NA,"Arlington, VA","en","http://pbs.twimg.com/profile_images/786181268585185280/Qwp6NimS_normal.jpg"
"43","RT @IngrahamAngle: The Washington Post finally admits that Trump could win. https://t.co/VPRSUdlNBY",FALSE,0,NA,2016-11-05 14:58:39,FALSE,NA,"794916847728685057",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","celestewoodring",2513,TRUE,FALSE,NA,NA,"Maryland","en","http://pbs.twimg.com/profile_images/792529522650259456/g3CVC1iu_normal.jpg"
"44","RT @HillaryClinton: Ask yourself: Is this man fit to be the next president of the United States? https://t.co/caW4sPh7id",FALSE,0,NA,2016-11-05 14:58:39,FALSE,NA,"794916847250391040",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","VederEats",2067,TRUE,FALSE,NA,NA,"California","en","http://pbs.twimg.com/profile_images/779392582241570816/HU6ylQoL_normal.jpg"
"45","Mark Burnett Clamps Down on ‚ÄòThe Apprentice‚Äô Staff Over Donald Trump Leaks https://t.co/X1JyoC9vV6 via @thedailybeast",FALSE,0,NA,2016-11-05 14:58:39,FALSE,NA,"794916846541701120",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TangledTight",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/742190945916092420/oTSehAJx_normal.jpg"
"46","RT @alivitali: Trump says ""get em out"" to an apparent protester. Supporter in the front row pleads ""stay on script! Stay on script, Donald!""",FALSE,0,NA,2016-11-05 14:58:39,FALSE,NA,"794916845224542208",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PDXIrish",132,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/725003182523326464/DeIwCBjc_normal.jpg"
"47","RT @HillaryClinton: ""I sorta get away with things like that."" ‚ÄîDonald Trump, on bursting into Miss Universe pageant dressing rooms https://‚Ä¶",FALSE,0,NA,2016-11-05 14:58:39,FALSE,NA,"794916844394151936",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BacaLadybaca123",7721,TRUE,FALSE,NA,NA,"","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_0_normal.png"
"48","@MayorRGiuliani 
WE THE AMERICAN PEOPLE WILL prosecute HER ON NOV. 8TH . WHEN WE ELECT DONALD TRUMP FOR PRESIDENT",FALSE,0,"MayorRGiuliani",2016-11-05 14:58:38,FALSE,"794385255012634624","794916842720661504","770781940341288960","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","teresa92999471",0,FALSE,FALSE,NA,NA,"Florida","en","http://pbs.twimg.com/profile_images/781627259589361664/FM3tFYdy_normal.jpg"
"49","The Trump empire was built on the kind of government aid programs Donald Trump would do away with as president https://t.co/6QxIfVgGuv",FALSE,0,NA,2016-11-05 14:58:38,FALSE,NA,"794916841680412672",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","witchycoltsfan",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/768886563749163009/cxdgFLJ4_normal.jpg"
"50","RT @TUSK81: Donald Trump really thought he could insult Latinos and we'd just stand there and take it. Please, we are not @ChrisChristie.",FALSE,0,NA,2016-11-05 14:58:38,FALSE,NA,"794916841655308290",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SherriKuczeryk",2091,TRUE,FALSE,NA,NA,"Toronto, ON Canada","en","http://pbs.twimg.com/profile_images/793803635775922176/nUY-hxIE_normal.jpg"
"51","RT @parscale: .@realDonaldTrump - Argument for America #MAGA #TrumpPence16 This is the reason to vote for Donald J. Trump. Please share to‚Ä¶",FALSE,0,NA,2016-11-05 14:58:38,FALSE,NA,"794916839717568512",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","DanielleChisler",2501,TRUE,FALSE,NA,NA,"Pennsylvania, USA","en","http://pbs.twimg.com/profile_images/788046888893345796/zM8RgfCv_normal.jpg"
"52","RT @WSJ: National Enquirer shielded Donald Trump from Playboy model‚Äôs affair allegation  https://t.co/9X9e01R02S Ì†ΩÌ¥ì",FALSE,0,NA,2016-11-05 14:58:37,FALSE,NA,"794916838476025856",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","LizWintersMM",339,TRUE,FALSE,NA,NA,"Chicago suburbs","en","http://pbs.twimg.com/profile_images/541747939052224512/DOUOPn_v_normal.jpeg"
"53","RT @mitchellvii: Oops. That liar who claimed Trump assaulted her when she was 13?  She just dropped the case.  BS from the start. https://t‚Ä¶",FALSE,0,NA,2016-11-05 14:58:37,FALSE,NA,"794916838333353984",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RuddO",3636,TRUE,FALSE,NA,NA,"Traveling the world.","en","http://pbs.twimg.com/profile_images/786766378665668608/jGfMDGXT_normal.jpg"
"54","RT @JonahNRO: Something friends and foes alike can celebrate: the last G-File of the 2016 election. https://t.co/0BEoQOKXdo",FALSE,0,NA,2016-11-05 14:58:37,FALSE,NA,"794916837972672512",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Msiclvr58",30,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/573618678777819136/E_3BELIx_normal.jpeg"
"55","RT @RessyRobin: Polls Show African-American Vote for Donald Trump is Double Mitt Romney's Vote - Breitbart https://t.co/A5k8h2UFBJ via @Bre‚Ä¶",FALSE,0,NA,2016-11-05 14:58:37,FALSE,NA,"794916837679136768",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DianeRainie1",1,TRUE,FALSE,NA,NA,"Florida, USA","en","http://pbs.twimg.com/profile_images/727845196575035393/-O768QZ4_normal.jpg"
"56","Hillary Clinton's niece endorses Donald Trump https://t.co/gcCH88N0di via @YouTube close family 

#DonaldTrumpforPresident",FALSE,0,NA,2016-11-05 14:58:37,FALSE,NA,"794916837544853504",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","buckcalibur22",0,FALSE,FALSE,NA,NA,"United States","en","http://pbs.twimg.com/profile_images/791001311928090624/gCJhnCSW_normal.jpg"
"57","@Veritas4America @billclinton Yes, that's also rapist Donald's close friend
https://t.co/NOvcSJ0H6N",FALSE,0,"Veritas4America",2016-11-05 14:58:37,FALSE,"794373964915208193","794916836454387712","788936997972873216","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Outlook_Fair",0,FALSE,FALSE,NA,NA,"New York, USA","en","http://pbs.twimg.com/profile_images/784111103101968384/9ZQKCe1G_normal.jpg"
"58","RT @Liz_Wheeler: You know the FBI investigation found no ties between Trump &amp; Russia, right? https://t.co/HC3lYRiS9b #TrumpsTiesToRussia",FALSE,0,NA,2016-11-05 14:58:37,FALSE,NA,"794916835971960832",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Somthin2belivin",366,TRUE,FALSE,NA,NA,"Midwest","en","http://pbs.twimg.com/profile_images/763415928197439488/8TIyjuOq_normal.jpg"
"59","RT @BernieSanders: Donald Trump suffers from a very serious disease called amnesia. He seems to have forgotten 8 years ago we were losing 8‚Ä¶",FALSE,0,NA,2016-11-05 14:58:37,FALSE,NA,"794916835187720192",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gnobbiest",48286,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/792377124665503744/Il41ArU9_normal.jpg"
"60","Wayne Barrett: Donald Trump and Rudy Giuliani, peas in a pod - NY Daily News #TrumpGiuliani #CoverUp Looms https://t.co/ejbcX5B6qF",FALSE,0,NA,2016-11-05 14:58:36,FALSE,NA,"794916834327859200",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nippernipperj",0,FALSE,FALSE,NA,NA,"Living In The Wonderment ","en","http://pbs.twimg.com/profile_images/3154909752/c4cf2dc8e721384a62578ad835fb9214_normal.jpeg"
"61","RT @StylishRentals: Have you heard 'Donald Trump Your President' #Trump2016 by rickpoppe on #SoundCloud? #np https://t.co/XsABDu9Wse",FALSE,0,NA,2016-11-05 14:58:36,FALSE,NA,"794916834294243328",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","KornilovTiberij",3662,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/776776099728658432/FusEJVOn_normal.jpg"
"62","RT @TUSK81: Donald Trump really thought he could insult Latinos and we'd just stand there and take it. Please, we are not @ChrisChristie.",FALSE,0,NA,2016-11-05 14:58:36,FALSE,NA,"794916833979727873",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bitchyologist",2091,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/781323976224088065/nH2d4xUE_normal.jpg"
