"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","location","language","profileImageURL"
"18","RT @USATOpinion: From Madeleine Albright (@madeleine): Russian hacking is a serious threat https://t.co/EJXWKOs0A2  Democracy on the line h…",FALSE,0,NA,2016-11-03 16:08:59,FALSE,NA,"794209771125473280",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","shosh6",41,TRUE,FALSE,NA,NA,"denver.co","en","http://pbs.twimg.com/profile_images/785543348446597120/CFhKMmDX_normal.jpg"
"19","Interviewed the great Omid Safi @ostadjaan on Contemporary Islam Considered -  Choices facing Muslims this election? https://t.co/GOTYqCqWs7",FALSE,0,NA,2016-11-03 16:08:59,FALSE,NA,"794209770974560256",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SEltantawi",0,FALSE,FALSE,NA,NA,"Olympia, WA","en","http://pbs.twimg.com/profile_images/575008414348111873/hUQ8Pv9H_normal.jpeg"
"20","RT @Costofles: There was a brief window for interest in reaction.

Then Election 2016 triggered the post-hypnotic suggestion of mass politi…",FALSE,0,NA,2016-11-03 16:08:59,FALSE,NA,"794209770311823360",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Hierotheos33",3,TRUE,FALSE,NA,NA,"Ex pat ","en","http://pbs.twimg.com/profile_images/788740290651619328/k_YkZrOf_normal.jpg"
"21","Are We Becoming More Tolerant? Watch the Fate of California Prop. 58 in Next Week’s Election | janresseger https://t.co/du8frrzpVV",FALSE,0,NA,2016-11-03 16:08:58,FALSE,NA,"794209767212257280",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","coopmike48",0,FALSE,FALSE,NA,NA,"California","en","http://pbs.twimg.com/profile_images/442738532520435712/tx6kmlGp_normal.png"
"22","Election 2016 And Marijuana: Which States Are Legalizing What? https://t.co/gc05FkHN5J",FALSE,0,NA,2016-11-03 16:08:58,FALSE,NA,"794209766415417346",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","mmjmagofficial",0,FALSE,FALSE,NA,NA,"Tampa, FL","en","http://pbs.twimg.com/profile_images/782973422951337984/Fq94bnZv_normal.jpg"
"23","[NEW] Gig Employer Blog post: Clinton v. Trump:  How Will the 2016 Presidential Election Impact the Gig Economy? https://t.co/SKb22EELYp",FALSE,0,NA,2016-11-03 16:08:58,FALSE,NA,"794209766373523456",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","labor_attorneys",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/734376293995778048/cAKQsLpl_normal.jpg"
"24","RT @politico: Barack and Michelle Obama to join the Clintons on Election Eve https://t.co/5NOs7u00Mt | Getty https://t.co/d7fiFV2qUM",FALSE,0,NA,2016-11-03 16:08:58,FALSE,NA,"794209764863418369",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","loisromano",14,TRUE,FALSE,NA,NA,"Washington, D.C.","en","http://pbs.twimg.com/profile_images/512847052967911425/ABOLYUrF_normal.jpeg"
"25","Election 2016 https://t.co/89F7iQoaSx via @wordpressdotcom",FALSE,0,NA,2016-11-03 16:08:57,FALSE,NA,"794209761885462528",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","james_mcmenis",0,FALSE,FALSE,NA,NA,"Shreveport, LA","en","http://pbs.twimg.com/profile_images/3608918233/c72afe80eac27cbb73fd29b6e0c6cf38_normal.png"
"26","RT @JessicaChasmar: Elementary school cancels mock election after kids chant ‘Trump’ https://t.co/2nSA36y7Fq #trump",FALSE,0,NA,2016-11-03 16:08:57,FALSE,NA,"794209761407467520",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","fdilasci",194,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/2708576128/d359a4caccc3fbb6c912891df20911fe_normal.jpeg"
"27","RT @nypost: ""Research shows that door to door canvassing can actually alter election results"" https://t.co/kQngOJDfxR",FALSE,0,NA,2016-11-03 16:08:56,FALSE,NA,"794209756319744000",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","habra_news",8,TRUE,FALSE,NA,NA,"","ru","http://pbs.twimg.com/profile_images/793951265285881858/Ee-9YbA6_normal.jpg"
"28","RT @politico: Barack and Michelle Obama to join the Clintons on Election Eve https://t.co/5NOs7u00Mt | Getty https://t.co/d7fiFV2qUM",FALSE,0,NA,2016-11-03 16:08:56,FALSE,NA,"794209755325669377",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","titisistergem",14,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/789293858500870144/Yz6sIyaA_normal.jpg"
"29","RT @Messina2012: When public polls are useless, what do campaigns rely on? My @nytopinion op-ed w/ lessons from 2012: https://t.co/HO0BylO2…",FALSE,0,NA,2016-11-03 16:08:55,FALSE,NA,"794209754344226816",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","s_mugagga",36,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/786684464097296384/L1XAJ1Ru_normal.jpg"
"30","RT @ReutersOpinion: Yes, broken voter ID laws will affect the 2016 election https://t.co/iXDQXzfBd5 https://t.co/QRpK8p6SvV",FALSE,0,NA,2016-11-03 16:08:55,FALSE,NA,"794209753010315264",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TotallAwe",10,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/794132777327132673/TwNfCXDx_normal.jpg"
"31","See my 2016 presidential prediction map |  https://t.co/LZjjCAC8Mj",FALSE,0,NA,2016-11-03 16:08:55,FALSE,NA,"794209752842719232",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","doodler447",0,FALSE,FALSE,NA,NA,"","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_5_normal.png"
"32","RT @Pierre_Vivet: There are many ways to #map #election results. #NYTimes tried most of them. https://t.co/4Tc0TVqx6o via @UpshotNYT https:…",FALSE,0,NA,2016-11-03 16:08:55,FALSE,NA,"794209751693398016",NA,"<a href=""http://gplus.to/carbonandroid"" rel=""nofollow"">Carbon v2</a>","MGeomatic",1,TRUE,FALSE,NA,NA,"","fr","http://pbs.twimg.com/profile_images/378800000395661317/7f922d7482ead4f177e17813d2126086_normal.jpeg"
"33","ICYMI: Editorial: Mercifully, election is only days away
@delawareonline #votede #netde 
https://t.co/28wLlUOh1D https://t.co/Q0UBNanL8k",FALSE,0,NA,2016-11-03 16:08:55,FALSE,NA,"794209751177510914",NA,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","carronJphillips",0,FALSE,FALSE,NA,NA,"Wilmington, Delaware ","en","http://pbs.twimg.com/profile_images/793651414488739841/2REgXBNl_normal.jpg"
"34","RT @paxdickinson: It's nice when people start to see what you've been saying for years. Journalism is a disgrace. https://t.co/c8u7cncICk",FALSE,0,NA,2016-11-03 16:08:54,FALSE,NA,"794209750594551812",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","ljenkins314",59,TRUE,FALSE,NA,NA,"Your Mentions","en","http://pbs.twimg.com/profile_images/710504800794890240/i_CqfGjy_normal.jpg"
"35","Check out this months double issue online now and on shelves tomorrow!
""An Election of Paranoia and Conspiracy""
https://t.co/S6peQCt2Xe",FALSE,0,NA,2016-11-03 16:08:53,FALSE,NA,"794209743015395329",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","YUObserver",0,FALSE,FALSE,NA,NA,"Stern College, NYC","en","http://pbs.twimg.com/profile_images/783668691670016001/Gp6YROWp_normal.jpg"
"36","I voted early on Yesterday! — voting in the 2016 U.S. General Election",FALSE,0,NA,2016-11-03 16:08:52,FALSE,NA,"794209738472898560",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","mrsstewart2u",0,FALSE,FALSE,NA,NA,"Columbus, OH","en","http://pbs.twimg.com/profile_images/1677185559/clergypic_normal.jpg"
"37","RT @JohnWDean: This Sums Up The Election Choices, In Brief: Seth Meyers lists 26 faults Donald Trump's been accused of https://t.co/DrVApzP…",FALSE,0,NA,2016-11-03 16:08:50,FALSE,NA,"794209733112565761",NA,"<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","tadrow",5,TRUE,FALSE,NA,NA,"The Eastern Oregon outback","en","http://pbs.twimg.com/profile_images/58421927/Self-portrait_normal.png"
"38","RT @BrookingsFP: POLL: Americans dislike ISIS more than Putin or Assad, @ShibleyTelhami finds. How does it shape policy preferences? https:…",FALSE,0,NA,2016-11-03 16:08:50,FALSE,NA,"794209730080178176",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TanjuYurukoglu",3,TRUE,FALSE,NA,NA,"Taksim Meydanı, Bütün alanlar","en","http://pbs.twimg.com/profile_images/441900412359438336/cFzRLZYe_normal.jpeg"
"39","RT @JessicaChasmar: Elementary school cancels mock election after kids chant ‘Trump’ https://t.co/2nSA36y7Fq #trump",FALSE,0,NA,2016-11-03 16:08:49,FALSE,NA,"794209726892359681",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","123lauric",194,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/378800000581310243/8c2df098a15af4746972dfbbd8849b99_normal.jpeg"
"40","What a mess https://t.co/mZ7mnfEHiB",FALSE,0,NA,2016-11-03 16:08:48,FALSE,NA,"794209722983391232",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Eileen43Eileen",0,FALSE,FALSE,NA,NA,"glasgow","en","http://pbs.twimg.com/profile_images/790928113777729536/1svuLrGJ_normal.jpg"
"41","RT @FrankLuntz: Over the past seven days, @realDonaldTrump has gone from a 1:6 chance to a 1:3 chance of winning.

Six days left…   https:/…",FALSE,0,NA,2016-11-03 16:08:48,FALSE,NA,"794209722182275072",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","back_the_BBC",31,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/623571987143766016/7SuYVlhH_normal.jpg"
"42","RT @RealJamesWoods: Who is winning the presidential election 2016 - Washington Post https://t.co/EWYkyJ4k2m",FALSE,0,NA,2016-11-03 16:08:47,FALSE,NA,"794209719908864000",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","nancyurbino",51,TRUE,FALSE,NA,NA,"","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_2_normal.png"
"43","A hot mic, groping charges and sexting: 2016 has not been a good year for men https://t.co/xKWsgt5EFM",FALSE,0,NA,2016-11-03 16:08:47,FALSE,NA,"794209719363764224",NA,"<a href=""http://www.tsepa.net"" rel=""nofollow"">Manou Tweeting</a>","JalStallion",0,FALSE,FALSE,NA,NA,"","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_0_normal.png"
"44","RT @CNN: Donald Trump calms himself on the stump: “Stay on point, Donald, stay on point. No sidetracks Donald.” https://t.co/txvdpneMnO htt…",FALSE,0,NA,2016-11-03 16:08:46,FALSE,NA,"794209717308428288",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","utorgersen",237,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/741620668853260288/b53fD8lL_normal.jpg"
"45","Donald Trump addresses voters in Jacksonville Florida at noon. The race could... https://t.co/j8Bw7DVSSI by #ALuizCosta via @c0nvey",FALSE,0,NA,2016-11-03 16:08:46,FALSE,NA,"794209716272504832",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Put your button on any page! </a>","hugofulco",0,FALSE,FALSE,NA,NA,"Olinda","pt","http://pbs.twimg.com/profile_images/378800000602622954/14b33656c5b26229e07ba2eec47b1c1c_normal.jpeg"
"46","RT @politico: Barack and Michelle Obama to join the Clintons on Election Eve https://t.co/5NOs7u00Mt | Getty https://t.co/d7fiFV2qUM",FALSE,0,NA,2016-11-03 16:08:46,FALSE,NA,"794209714032807936",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Hill4America",14,TRUE,FALSE,NA,NA,"Brooklyn, NY","en","http://pbs.twimg.com/profile_images/787302263832186881/ZzhF0VBf_normal.png"
"47","RT @TIME: TIME’s new cover: The end is near for the 2016 election https://t.co/PN6BX2rqyi https://t.co/rSUvuu9lRX",FALSE,0,NA,2016-11-03 16:08:46,FALSE,NA,"794209713470767106",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Dani_queenb",575,TRUE,FALSE,NA,NA,"Atlanta, GA","en","http://pbs.twimg.com/profile_images/789850313301848064/66-Z_ngL_normal.jpg"
"48","RT @Defenders: Hey there #Oregon! Stand up to wildlife trafficking this election: vote #Yeson100 https://t.co/ZdAw8zX8Kc",FALSE,0,NA,2016-11-03 16:08:45,FALSE,NA,"794209711029522432",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ghostbat68",2,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/640591558530592768/7X6T7p95_normal.jpg"
"49","RT @RogerJStoneJr: This is why we need the https://t.co/5I8NoPmW7z EXIT POLL- volunteer or contribute today!
https://t.co/aAZbcHEmyk",FALSE,0,NA,2016-11-03 16:08:45,FALSE,NA,"794209710723342336",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","Shannon07884884",243,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/787142292318527489/vqO1BVlb_normal.jpg"
"50","RT @nytimes: Rigged election on Nov. 8? Not likely. But the NSA has its eyes on Russia. https://t.co/lI6LNGeTTF",FALSE,0,NA,2016-11-03 16:08:45,FALSE,NA,"794209709586845696",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rashidaldosari",68,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/1389660377/image_normal.jpg"
"51","RT @baalter: The Fix Is In: NBC Affiliate Accidentally Posts Election Results A Week Early Hillary Wins 42% to Trump’s 40% https://t.co/ALW…",FALSE,0,NA,2016-11-03 16:08:44,FALSE,NA,"794209708735229952",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","annaka72120",59,TRUE,FALSE,NA,NA,"Arkansas, USA","en","http://pbs.twimg.com/profile_images/783008789779800064/0VJ_dDdm_normal.jpg"
"52","RT @rweingarten: .@washingtonpost @TheAtlantic “I would bring back a hell of a lot worse than waterboarding.” Trump's uses rhetoric to stok…",FALSE,0,NA,2016-11-03 16:08:44,FALSE,NA,"794209708684914688",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jashsf",1,TRUE,FALSE,NA,NA,"San Francisco","en","http://pbs.twimg.com/profile_images/793455611203559425/zgFTmbvz_normal.jpg"
"53","@taymaple reports on this bummer: Trump &amp; Clinton worry some OU students enough to make them sit the election out https://t.co/mKFPGJlqzX",FALSE,0,"taymaple",2016-11-03 16:08:44,FALSE,NA,"794209708521484288","386502447","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","norajaara",0,FALSE,FALSE,NA,NA,"Toledo // Athens, OH","en","http://pbs.twimg.com/profile_images/792199524987076608/Jmr1bJQT_normal.jpg"
"54","RT @nypost: ""Research shows that door to door canvassing can actually alter election results"" https://t.co/kQngOJDfxR",FALSE,0,NA,2016-11-03 16:08:44,FALSE,NA,"794209707376447488",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tm00123",8,TRUE,FALSE,NA,NA,"Clarence, NY","en","http://pbs.twimg.com/profile_images/667542913493041153/YZ5FvFNF_normal.jpg"
"55","Your Donald Trump Human Civilization Russian Roulette-o-Meter is now reading TWO bullets out of six.

https://t.co/FIqvuvOyA7",FALSE,0,NA,2016-11-03 16:08:44,FALSE,NA,"794209706030071808",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Steve_U_DS",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/3765600684/62642c21f84bff193c3a4ec0c2fa45c3_normal.jpeg"
"56","RT @AriBerman: Must-read by GOP Rep. Jim Sensenbrenner: Without full Voting Rights Act, there’s no such thing as an honest election https:/…",FALSE,0,NA,2016-11-03 16:08:43,FALSE,NA,"794209704243130368",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","AuntieAnnaSays",69,TRUE,FALSE,NA,NA,"Bay Area","en","http://pbs.twimg.com/profile_images/378800000198550547/371af0d8fa130983fefb62d37dd43ce3_normal.jpeg"
"57","RT @politico: Barack and Michelle Obama to join the Clintons on Election Eve https://t.co/5NOs7u00Mt | Getty https://t.co/d7fiFV2qUM",FALSE,0,NA,2016-11-03 16:08:43,FALSE,NA,"794209704167796741",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Liampcahill",10,TRUE,FALSE,NA,NA,"Dublin, Ireland. ","en","http://pbs.twimg.com/profile_images/773517120965574657/RjObZ2JC_normal.jpg"
"58","MTV Unveils Election Day Coverage Plans https://t.co/UpJLW0ZpEN (DH)",FALSE,0,NA,2016-11-03 16:08:43,FALSE,NA,"794209703081476096",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","ProducerThought",0,FALSE,FALSE,NA,NA,"Hollywood, America","en","http://pbs.twimg.com/profile_images/446423233806340097/F2sl3NfT_normal.jpeg"
"59","RT @MattWelch: ""Just so the record is clear everybody, I endorse Gary Johnson,"" Johnson's running mate says 6 days before election. https:/…",FALSE,0,NA,2016-11-03 16:08:43,FALSE,NA,"794209701567152129",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MacMcCannTX",8,TRUE,FALSE,NA,NA,"Dallas, Texas","en","http://pbs.twimg.com/profile_images/764168129576480769/_DHsVQn7_normal.jpg"
"60","RT politico""Barack and Michelle Obama to join the Clintons on Election Eve https://t.co/5UL5cKlZOj | Getty https://t.co/nUBtCGwqlo""",FALSE,0,NA,2016-11-03 16:08:42,FALSE,NA,"794209697616318464",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","jfmusy",0,FALSE,FALSE,NA,NA,"In my head...","fr","http://pbs.twimg.com/profile_images/617712701670846464/JnWhbF5-_normal.jpg"
"61","RT @miriamgottfried: Pharma’s Woes Go Beyond Election --The latest episode of the @wsjheard podcast w/ @anjani_trivedi &amp; @cgrantwsj https:/…",FALSE,0,NA,2016-11-03 16:08:41,FALSE,NA,"794209695913439232",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CGrantWSJ",1,TRUE,FALSE,NA,NA,"New York","en","http://pbs.twimg.com/profile_images/690620423264870400/Vp-_4H5z_normal.jpg"
"62","RT politico""LIVE NOW: apalmerdc, JakeSherman and dlippman discuss the latest 2016 election news … https://t.co/mrkVpN4qpA""",FALSE,0,NA,2016-11-03 16:08:41,FALSE,NA,"794209695590481920",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","jfmusy",0,FALSE,FALSE,NA,NA,"In my head...","fr","http://pbs.twimg.com/profile_images/617712701670846464/JnWhbF5-_normal.jpg"
"63","Hillary Clinton to Arizona voters: We can 'turn this state blue again' https://t.co/DcMbJ7VkjP via @nbcnews",FALSE,0,NA,2016-11-03 16:08:41,FALSE,NA,"794209695342817280",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","chrisherstam",1,FALSE,FALSE,NA,NA,"Phoenix, AZ","en","http://pbs.twimg.com/profile_images/604389468892581888/Ruy67q1u_normal.jpg"
