"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","location","language","profileImageURL"
"11","https://t.co/ugo1JIiOuq: Southern states have closed down at least 868 polling places for the 2016 election. https://t.co/aZTxrKE6FH",FALSE,0,NA,2016-11-05 14:58:22,FALSE,NA,"794916773099433986",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CherylJoyFish",0,FALSE,FALSE,NA,NA,"New York City","en","http://pbs.twimg.com/profile_images/477593240233734144/Jr7xEH3c_normal.jpeg"
"12","RT @RawStory: .@billmaher slams mainstream media election coverage: ‘It’s not funny anymore. Media: Do your f*cking job’ #RealTime https://…",FALSE,0,NA,2016-11-05 14:58:21,FALSE,NA,"794916771996246016",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DeniseMMurray",96,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/730469102821748736/6IA-T0ON_normal.jpg"
"13","RT @GOP: .@HillaryClinton sent Chelsea info now deemed classified https://t.co/AjmKkgsjmR",FALSE,0,NA,2016-11-05 14:58:21,FALSE,NA,"794916771765555200",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","NSACrusaders",958,TRUE,FALSE,NA,NA,"Philadelphia, PA NSA Crusade","en","http://pbs.twimg.com/profile_images/428532668515377153/3X6JEHiE_normal.jpeg"
"14","RT @NBCNews: Fact Check: Trump accused Obama of yelling at protester, but video shows president saying the man has right to speak https://t…",FALSE,0,NA,2016-11-05 14:58:21,FALSE,NA,"794916770826121216",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EpisMas",1264,TRUE,FALSE,NA,NA,"Indy ","en","http://pbs.twimg.com/profile_images/557706621346787328/C0YGFe43_normal.jpeg"
"15","The New York Times to Offer Open Access on Web and Apps for the Election https://t.co/mJAQxVa5RW",FALSE,0,NA,2016-11-05 14:58:20,FALSE,NA,"794916764492689408",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","HoracioMarchand",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/787679547168743425/mLtDjqpY_normal.jpg"
"16","RT @itvnews: Jeremy Corbyn ducks question on general election; accuses @LibbyWienerITV of 'harrassment'
https://t.co/6IPEIahDbj https://t.c…",FALSE,0,NA,2016-11-05 14:58:18,FALSE,NA,"794916759329447936",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ravenbiter",627,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/761988088277131265/tfRXtO3I_normal.jpg"
"17","Hillary Clinton's Road To Election Day - NPR https://t.co/7aEgODLuyU?",FALSE,0,NA,2016-11-05 14:58:18,FALSE,NA,"794916757706276864",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","startupjob124",0,FALSE,FALSE,NA,NA,"Palo Alto, CA","en","http://pbs.twimg.com/profile_images/626483704710344704/bJZX3KS8_normal.png"
"18","business: Traders are counting on a Fed rate hike next month -- unless Trump wins https://t.co/ADNcEKcL75 https://t.co/NiIDoamS3j",FALSE,0,NA,2016-11-05 14:58:18,FALSE,NA,"794916757559537664",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","RclBD",0,FALSE,FALSE,NA,NA,"Bangladesh","en","http://pbs.twimg.com/profile_images/689290446946713602/3G6z4ksB_normal.jpg"
"19","RT @NBCNews: Fact Check: Trump accused Obama of yelling at protester, but video shows president saying the man has right to speak https://t…",FALSE,0,NA,2016-11-05 14:58:18,FALSE,NA,"794916757525983235",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DavidFulero",1264,TRUE,FALSE,NA,NA,"ohio","en","http://pbs.twimg.com/profile_images/772824992199442436/MpWQFJhU_normal.jpg"
"20","RT @NBCNews: Fact Check: Trump accused Obama of yelling at protester, but video shows president saying the man has right to speak https://t…",FALSE,0,NA,2016-11-05 14:58:18,FALSE,NA,"794916756519321601",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sa_milner",1264,TRUE,FALSE,NA,NA,"Charleston, SC","en","http://pbs.twimg.com/profile_images/789454853328166913/Da7lplUL_normal.jpg"
"21","RT @NBCNews: Does Donald Trump get a pass on telling lies because he's a man? https://t.co/lyIqSVtWUo https://t.co/rz9pVaRWiF",FALSE,0,NA,2016-11-05 14:58:18,FALSE,NA,"794916756485615616",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","OutHouseAtty",285,TRUE,FALSE,NA,NA,"Plethora Electoral Votes, USA","en","http://pbs.twimg.com/profile_images/794756202336923648/gknfikDP_normal.jpg"
"22","The workers who have the most at stake in this election aren't white men https://t.co/30EdwsYwl1",FALSE,0,NA,2016-11-05 14:58:17,FALSE,NA,"794916754904514560",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Tiffany_Dollar",0,FALSE,FALSE,NA,NA,"New York, NY","en","http://pbs.twimg.com/profile_images/512623476671131648/XQoWKMQd_normal.jpeg"
"23","Elementary school cancels mock election after kids chant ‘Trump’ - https://t.co/vYCXavlTP9 - @washtimes",FALSE,0,NA,2016-11-05 14:58:17,FALSE,NA,"794916752106942464",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","johnhardey",0,FALSE,FALSE,NA,NA,"Texas Gulf Coast","en","http://pbs.twimg.com/profile_images/751576252146814976/O3l3AFOk_normal.jpg"
"24","RT @NBCNews: Fact Check: Trump accused Obama of yelling at protester, but video shows president saying the man has right to speak https://t…",FALSE,0,NA,2016-11-05 14:58:17,FALSE,NA,"794916752064970752",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","akleber78",1264,TRUE,FALSE,NA,NA,"St. Louis, MO","en","http://pbs.twimg.com/profile_images/510980447090655232/9VHvH5Ay_normal.jpeg"
"25","RT @NBCNews: Fact Check: Trump accused Obama of yelling at protester, but video shows president saying the man has right to speak https://t…",FALSE,0,NA,2016-11-05 14:58:16,FALSE,NA,"794916750190002176",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","crossfitnans",1264,TRUE,FALSE,NA,NA,"","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_1_normal.png"
"26","RT @fgalvaredo: These sectors have the most at stake in Tuesday's presidential election https://t.co/gyOnxRzrzu #business #pymes #… https:/…",FALSE,0,NA,2016-11-05 14:58:16,FALSE,NA,"794916749795790849",NA,"<a href=""https://twitter.com/StartUpRealTime"" rel=""nofollow"">startupentrebusinnes</a>","StartUpRealTime",1,TRUE,FALSE,NA,NA,"","it","http://pbs.twimg.com/profile_images/732939935410491392/AwPhbtC3_normal.jpg"
"27","RT @FiveThirtyEight: Our latest polls-only forecast gives Clinton a 65% chance to win the presidency: https://t.co/2uB2oqpXy4 https://t.co/…",FALSE,0,NA,2016-11-05 14:58:16,FALSE,NA,"794916749699256320",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","georgievg55",66,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/726527951999635456/WSvX-1Pb_normal.jpg"
"28","BREAKING: @SamWangPhD hired as backup dancer to Beyoncé https://t.co/F7RQIpaWXy",FALSE,0,NA,2016-11-05 14:58:16,FALSE,NA,"794916747203772418",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","EpicureanDeal",0,FALSE,FALSE,NA,NA,"Trollhättan, Sverige","en","http://pbs.twimg.com/profile_images/669348693234032640/GcHXGHVx_normal.jpg"
"29","RT @TwitchyTeam: BAM-tastic: People can't stop laughing at this Tweet of the Election (Hillary Clinton will cry) https://t.co/seUKTZOnF8",FALSE,0,NA,2016-11-05 14:58:15,FALSE,NA,"794916746222272513",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KarenCrow6",67,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/557640036800548866/wt_hkW10_normal.png"
"30","RealClearPolitics - 2016 Election Maps - Battle for White House https://t.co/aisyci5DjW",FALSE,0,NA,2016-11-05 14:58:14,FALSE,NA,"794916742434791424",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","sacroham",0,FALSE,FALSE,NA,NA,"Chicago","en","http://pbs.twimg.com/profile_images/576430692755578880/dnqPpf1V_normal.jpeg"
"31","RT @hughhewitt: Hillary Clinton sent Chelsea info now deemed classified https://t.co/857zydszy8.",FALSE,0,NA,2016-11-05 14:58:14,FALSE,NA,"794916742074171392",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NIKIKALLINIKOS",6,TRUE,FALSE,NA,NA,"Toronto","en","http://pbs.twimg.com/profile_images/751951872404119554/Y0n93FA-_normal.jpg"
"32","RT @theblaze: Clinton’s lead in the polls continues to shrink with just four days until Election Day
https://t.co/s7pJI1fyBH https://t.co/x…",FALSE,0,NA,2016-11-05 14:58:14,FALSE,NA,"794916740165533696",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","MariGrace555",11,TRUE,FALSE,NA,NA,"","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_1_normal.png"
"33","RT @TwitchyTeam: BAM-tastic: People can't stop laughing at this Tweet of the Election (Hillary Clinton will cry) https://t.co/seUKTZOnF8",FALSE,0,NA,2016-11-05 14:58:13,FALSE,NA,"794916735333924864",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LusciousLather",67,TRUE,FALSE,NA,NA,"Michigan","en","http://pbs.twimg.com/profile_images/730081119622864896/B4hKlNHK_normal.jpg"
"34","The Far-Right Media Are Circulating Their Most Ludicrous Election Rumor to Date @alternet https://t.co/1CEy8nwaS8",FALSE,0,NA,2016-11-05 14:58:10,FALSE,NA,"794916722453008384",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","bernadietrahan",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/657284602222936065/UVEgpoge_normal.jpg"
"35","RT @oliverlaughland: ""This is the midnight hour of our democracy"" - @loisbeckett and I look at Election Day voter intimidation concerns htt…",FALSE,0,NA,2016-11-05 14:58:09,FALSE,NA,"794916721177960448",NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iΟS</a>","ochreblue",6,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/735372822558724096/YxWB9buU_normal.jpg"
"36","RT @CNN: Davy Crockett to Donald Trump: ""What in the world is wrong with you?"" https://t.co/ahXpVls6L6 #MyVote https://t.co/NXkFWuh84Q",FALSE,0,NA,2016-11-05 14:58:09,FALSE,NA,"794916717734592512",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","reesworld1",181,TRUE,FALSE,NA,NA,"North Carolina, USA","en","http://pbs.twimg.com/profile_images/665659797979680768/RP6H28Nh_normal.jpg"
"37","RT @businessinsider: These sectors have the most at stake in Tuesday's presidential election https://t.co/2Un5JJ0kw7 https://t.co/2xbSm01SVu",FALSE,0,NA,2016-11-05 14:58:08,FALSE,NA,"794916717394857988",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RiccoNandoK2",2,TRUE,FALSE,NA,NA,"Africa","en","http://pbs.twimg.com/profile_images/794784951489200128/PzEXCpFs_normal.jpg"
"38","RT @timesofindia: Robot-generated fake tweets influencing US election outcome, warns study https://t.co/Ljs233nJqN

(Representative Image)…",FALSE,0,NA,2016-11-05 14:58:08,FALSE,NA,"794916716161548288",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","halfCobain",6,TRUE,FALSE,NA,NA,"India","en","http://pbs.twimg.com/profile_images/754049646431985664/WN06WcZj_normal.jpg"
"39","RT @CNN: Davy Crockett to Donald Trump: ""What in the world is wrong with you?"" https://t.co/ahXpVls6L6 #MyVote https://t.co/NXkFWuh84Q",FALSE,0,NA,2016-11-05 14:58:08,FALSE,NA,"794916715406594048",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ThomasMDLee",181,TRUE,FALSE,NA,NA,"Long Beach, CA","en","http://pbs.twimg.com/profile_images/724926929166565378/e0qs6ucO_normal.jpg"
"40","Specter of election day violence looms as Trump spurs vigilante poll watchers https://t.co/QAswsZAQC7",FALSE,0,NA,2016-11-05 14:58:07,FALSE,NA,"794916712583987201",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SJGulitti",0,FALSE,FALSE,NA,NA,"NYC","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_3_normal.png"
"41","These sectors have the most at stake in Tuesday's presidential election https://t.co/KrSwItdiap #business #news",FALSE,0,NA,2016-11-05 14:58:07,FALSE,NA,"794916710922981376",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","bouncehelp",0,FALSE,FALSE,NA,NA,"Miami, FL","en","http://pbs.twimg.com/profile_images/697670405402685440/DrbUFvYj_normal.jpg"
"42","Al Qaeda threatens to attack US on election day - Vanguard https://t.co/Xaxsd6KRYP https://t.co/2VSX1yO5hT",FALSE,0,NA,2016-11-05 14:58:07,FALSE,NA,"794916709786189825",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","VendorNaija",0,FALSE,FALSE,NA,NA,"Abuja","en","http://pbs.twimg.com/profile_images/3558993325/75691abc969a096320654b1e0e197699_normal.jpeg"
"43","RT @NBCNews: Fact Check: Trump accused Obama of yelling at protester, but video shows president saying the man has right to speak https://t…",FALSE,0,NA,2016-11-05 14:58:06,FALSE,NA,"794916709329145856",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","tomfoolery815",1264,TRUE,FALSE,NA,NA,"Racine, Wis.","en","http://pbs.twimg.com/profile_images/1834724438/9017_152305634343_629884343_2500417_5604743_n_normal.jpg"
"44","RT @theblaze: Clinton’s lead in the polls continues to shrink with just four days until Election Day
https://t.co/s7pJI1fyBH https://t.co/x…",FALSE,0,NA,2016-11-05 14:58:06,FALSE,NA,"794916707374604292",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MarkBarth64",11,TRUE,FALSE,NA,NA,"Big Rapids, MI","en","http://pbs.twimg.com/profile_images/722944230688231425/ftzye435_normal.jpg"
"45","RT @NBCPolitics: Fact Check: Trump claims Obama scolded protester, video shows otherwise https://t.co/omm3hOSalC",FALSE,0,NA,2016-11-05 14:58:05,FALSE,NA,"794916704950296576",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Shutterbug5269",138,TRUE,FALSE,NA,NA,"Herkimer, NY","en","http://pbs.twimg.com/profile_images/591766462081019906/X56lvHZX_normal.jpg"
"46","RT @itvnews: Jeremy Corbyn ducks question on general election; accuses @LibbyWienerITV of 'harrassment'
https://t.co/6IPEIahDbj https://t.c…",FALSE,0,NA,2016-11-05 14:58:05,FALSE,NA,"794916704862216192",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Efrogwraig",627,TRUE,FALSE,NA,NA,"Sheffield, England","en","http://pbs.twimg.com/profile_images/780335578781024256/QXK2M-Mo_normal.jpg"
"47","RT @trueblackpower: These black people are making a political statement by not voting in the 2016 election https://t.co/LTez7h6kCD via @fus…",FALSE,0,NA,2016-11-05 14:58:04,FALSE,NA,"794916700164648960",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Brooks_Doherty",9,TRUE,FALSE,NA,NA,"Minneapolis, MN","en","http://pbs.twimg.com/profile_images/769586894711554048/Jm82QkKq_normal.jpg"
"48","RT @trump2016fan: ������������FBI warns pre-Election terror attacks by US Muslims as Hillary promises flooding US with 1000% more������ https://t.co/DkjVI…",FALSE,0,NA,2016-11-05 14:58:04,FALSE,NA,"794916698520436737",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","sheilasheila58",200,TRUE,FALSE,NA,NA,"TrumpLand","en","http://pbs.twimg.com/profile_images/792801163225726976/JetNteiC_normal.jpg"
"49","RT @DCClothesline: The Fix Is In: NBC Affiliate Accidentally Posts Election Results A Week Early: Hillary... https://t.co/GcGnlliGeU",FALSE,0,NA,2016-11-05 14:58:03,FALSE,NA,"794916693743173632",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gkilti",11,TRUE,FALSE,NA,NA,"Dallas, Texas","en","http://pbs.twimg.com/profile_images/764488852731863040/5WrK5Xbo_normal.jpg"
"50","#CNNNews #KhansReading 2016-11-06-3 Planning to snap a selfie when you vote on Election Day https://t.co/UBGi4aSUg6",FALSE,0,NA,2016-11-05 14:58:02,FALSE,NA,"794916691931058176",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","KhansReading",0,FALSE,FALSE,NA,NA,"","ko","http://pbs.twimg.com/profile_images/445741228064137216/L6LmeY1S_normal.jpeg"
"51","RT @profkeithdevlin: ""Did it have to be Hillary Clinton for president? Yes. Here’s why https://t.co/hODSurCTnu"" Having a woman POTUS  is a…",FALSE,0,NA,2016-11-05 14:58:02,FALSE,NA,"794916690563710977",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","iwanpranoto",1,TRUE,FALSE,NA,NA,"New Delhi, Delhi","en","http://pbs.twimg.com/profile_images/762130765614354433/WytYafI__normal.jpg"
"52","RT @nytopinion: In Georgia, “KKK” and a swastika were painted on the route to an early voting site. https://t.co/A6uBLV15v8 https://t.co/I7…",FALSE,0,NA,2016-11-05 14:58:02,FALSE,NA,"794916689578172416",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PatBlanchfield",63,TRUE,FALSE,NA,NA,"NYC / Philly / Elsewhere","en","http://pbs.twimg.com/profile_images/755801630789005313/GsDMA5-3_normal.jpg"
"53","RT @hughhewitt: Hillary Clinton sent Chelsea info now deemed classified https://t.co/857zydszy8.",FALSE,0,NA,2016-11-05 14:58:02,FALSE,NA,"794916689242624001",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SandraSandywack",6,TRUE,FALSE,NA,NA,"Michigan, USA","en","http://pbs.twimg.com/profile_images/790366650944061440/sMyqiHgL_normal.jpg"
"54","RT @Trumpfeeds: #2016_Election Trump Just Got The Best News Ever: 86% CHANCE OF WINNING THE ELECTION https://t.co/LxK28NnsGy https://t.co/p…",FALSE,0,NA,2016-11-05 14:58:02,FALSE,NA,"794916688923947008",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RiskRank",2,TRUE,FALSE,NA,NA,"Providence Towers, Dallas, USA","en","http://pbs.twimg.com/profile_images/1264996981/Logo_with_BIG_R_normal.png"
"55","RT @RichardWeaving: Bentley Brandon : Election 2016
Do your homework for this ELECTION ! https://t.co/GA1iAEPxlh",FALSE,0,NA,2016-11-05 14:58:01,FALSE,NA,"794916687116124160",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","USAlivestrong",74,TRUE,FALSE,NA,NA," AZ-Via Colorado, Native","en","http://pbs.twimg.com/profile_images/651740346569768961/a9fkJNf9_normal.jpg"
"56","The latest polls: https://t.co/358Y6IMhG6",FALSE,1,NA,2016-11-05 14:58:01,FALSE,NA,"794916686365216768",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","FiveThirtyEight",0,FALSE,FALSE,NA,NA,"New York, NY","en","http://pbs.twimg.com/profile_images/710816309815152640/lr0G7afK_normal.jpg"
"57","RT @heavenrants: A Podcast Listener's Guide to the 2016 Election https://t.co/9bPuj85Kkp 

(Do your civic duty and tell a friend!) https://…",FALSE,0,NA,2016-11-05 14:58:00,FALSE,NA,"794916683873918976",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","OhSoDanagerous",16,TRUE,FALSE,NA,NA,"Ann Arbaugh, MI","en","http://pbs.twimg.com/profile_images/768214658620719104/mjBaQ4r9_normal.jpg"
"58","This Election Will End. The Mental Damage May Not  https://t.co/N5LUtNs2vC",FALSE,0,NA,2016-11-05 14:58:00,FALSE,NA,"794916683395825664",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RawDawgBuffalo",0,FALSE,FALSE,NA,NA,"#partsunknown","en","http://pbs.twimg.com/profile_images/794186194531782656/27jdIgmW_normal.jpg"
"59","RT @NBCNews: Fact Check: Trump accused Obama of yelling at protester, but video shows president saying the man has right to speak https://t…",FALSE,0,NA,2016-11-05 14:58:00,FALSE,NA,"794916682749902848",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KennBarnes",1264,TRUE,FALSE,NA,NA,"Knew All-ins., Louisiana","en","http://pbs.twimg.com/profile_images/758779095278755840/wP4OGsp1_normal.jpg"
"60","businessinsider: These sectors have the most at stake in Tuesday's presidential election https://t.co/Rq4aoNwXZN https://t.co/a6CnEABay9 …",FALSE,0,NA,2016-11-05 14:58:00,FALSE,NA,"794916682535960576",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","BSAFunds",0,FALSE,FALSE,NA,NA,"United States","en","http://pbs.twimg.com/profile_images/784480777161416704/zphnewJr_normal.jpg"
"61","RT @BBCWorld: For some Mexican-Americans, Donald Trump, is the candidate who will 'do something' https://t.co/LMxAbuo4i5",FALSE,0,NA,2016-11-05 14:58:00,FALSE,NA,"794916682019979264",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MarkRCamus",166,TRUE,FALSE,NA,NA,"Greater Boston, MA","en","http://pbs.twimg.com/profile_images/1568683697/Mark_s_Pictures_003_normal.jpg"
"62","RT @NBCNews: Fact Check: Trump accused Obama of yelling at protester, but video shows president saying the man has right to speak https://t…",FALSE,0,NA,2016-11-05 14:58:00,FALSE,NA,"794916681651015680",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","robin_says_rawr",1264,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/759438698178052096/-akDxu5r_normal.jpg"
"63","RT @PatVPeters: MILO: ‘The Most Egregious Rigging of This Election Has Been by the Media’ https://t.co/VC9vFxKWnc",FALSE,0,NA,2016-11-05 14:58:00,FALSE,NA,"794916681051148288",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CopperBraden",8,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/344513261578618958/900d945f652dc0b606ffc40951ec39df_normal.jpeg"
