"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","location","language","profileImageURL"
"11","Report: Donald Trump is better at social media than Hillary Clinton https://t.co/tTFCfVj18w",FALSE,0,NA,2016-11-03 16:35:48,FALSE,NA,"794216518594633728",NA,"<a href=""http://www.networkedblogs.com/"" rel=""nofollow"">NetworkedBlogs</a>","amkhan_90",0,FALSE,FALSE,NA,NA,"Pakistan","en","http://pbs.twimg.com/profile_images/3675514883/40c7a95fce87380adc678b5271fe27fc_normal.jpeg"
"12","RT @SenTomCotton: My Statement on Hillary Clinton‚Äôs emails: https://t.co/igVARxBvQA https://t.co/uxMkH3m2n9",FALSE,0,NA,2016-11-03 16:35:48,FALSE,NA,"794216518515097602",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","stevenj60329854",31,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/793810159088918528/z0agv8ko_normal.jpg"
"13","RT @realDonaldTrump: ObamaCare is a total disaster. Hillary Clinton wants to save it by making it even more expensive. Doesn't work, I will‚Ä¶",FALSE,0,NA,2016-11-03 16:35:48,FALSE,NA,"794216517894336512",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MailMcgreal",8314,TRUE,FALSE,NA,NA,"Not the EU #anymore ","en","http://pbs.twimg.com/profile_images/633939995183685632/H50NUcS4_normal.jpg"
"14","RT @_Makada_: BREAKING: FBI has found emails from Hillary's illegal server on Weiner's  laptop, Clinton Foundation investigation also ""very‚Ä¶",FALSE,0,NA,2016-11-03 16:35:48,FALSE,NA,"794216517520879618",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Speshlk0510",1468,TRUE,FALSE,NA,NA,"Stuck in the middle","en","http://pbs.twimg.com/profile_images/674096001733406721/i1DRDgY-_normal.png"
"15","RT @realDonaldTrump: ObamaCare is a total disaster. Hillary Clinton wants to save it by making it even more expensive. Doesn't work, I will‚Ä¶",FALSE,0,NA,2016-11-03 16:35:48,FALSE,NA,"794216517307166722",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MarleneKeener",8314,TRUE,FALSE,NA,NA,"United States","en","http://pbs.twimg.com/profile_images/1821136968/Galveston_2008_normal.JPEG"
"16","https://t.co/jgHIEgFlq4 Federal Laws Hillary Clinton is Accused of Breaking--The Last One is a Doozy #HillaryForPrison #RedNationRising",FALSE,0,NA,2016-11-03 16:35:47,FALSE,NA,"794216516245979136",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RNRKentucky",0,FALSE,FALSE,NA,NA,"Bluegrass State","en","http://pbs.twimg.com/profile_images/619218620267237376/vLczVpr6_normal.jpg"
"17","Comey's Revelation a Gift for Hillary Clinton https://t.co/DXRo66VbYj via @RollCall",FALSE,0,NA,2016-11-03 16:35:47,FALSE,NA,"794216515939745793",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Mairin_Siobhan",0,FALSE,FALSE,NA,NA,"Vestal, NY","en","http://pbs.twimg.com/profile_images/794214033163452419/4SfoftWa_normal.jpg"
"18","RT @GenFlynn: 'She Should Not Be Running for President': Flynn Calls for Hillary to Drop Out | Fox News Insider https://t.co/oqRUF8vVS9",FALSE,0,NA,2016-11-03 16:35:47,FALSE,NA,"794216514865897472",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DonnaRoszell",2125,TRUE,FALSE,NA,NA,"Colorado Springs, CO","en","http://pbs.twimg.com/profile_images/654661212953702400/MAd0Qlq1_normal.jpg"
"19","Family Disputes and a Nasty Can of Beans: Hillary Clinton as Litigator, via @nytimes https://t.co/4HDmxTJV5S",FALSE,0,NA,2016-11-03 16:35:47,FALSE,NA,"794216514459205632",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","IlghaIlgha",0,FALSE,FALSE,NA,NA,"New York, NY","en","http://pbs.twimg.com/profile_images/665414194225938432/f-d9DLuM_normal.jpg"
"20","RT @funnyordie: .@LenaDunham shows her love for the greatest pantsuit wearer of all time, Hillary Clinton, with a little help from @Cynthia‚Ä¶",FALSE,0,NA,2016-11-03 16:35:47,FALSE,NA,"794216513049919488",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Press_George",76,TRUE,FALSE,NA,NA,"Essex/Suffolk, England","en","http://pbs.twimg.com/profile_images/742096864724418561/QyTZ6dOk_normal.jpg"
"21","@julieroginsky This is a third world country thanks to Obama and Hillary Clinton's scorched earth policies, especially Obamacare.",FALSE,0,"julieroginsky",2016-11-03 16:35:46,FALSE,NA,"794216510336225280","23245909","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","allenehrl",0,FALSE,FALSE,NA,NA,"","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_6_normal.png"
"22","RT @HAGOODMANAUTHOR: #podestaemails27 https://t.co/ELCPYHFhrs WIKILEAKS 27 JUST RELEASED: FBI Indictments for Hillary Clinton. Clinton Foun‚Ä¶",FALSE,0,NA,2016-11-03 16:35:46,FALSE,NA,"794216510273310720",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JessicaLubien",52,TRUE,FALSE,NA,NA,"Manchester, NH","en","http://pbs.twimg.com/profile_images/686736843635879937/zuSMkHwB_normal.jpg"
"23","I added a video to a @YouTube playlist https://t.co/3Ls6hDFkY9 Democrat pulls support of Hillary Clinton, ""constitutional crisis if",FALSE,0,NA,2016-11-03 16:35:46,FALSE,NA,"794216508503314433",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","SaintKryciss",0,FALSE,FALSE,NA,NA,"Killeen, TX","en","http://pbs.twimg.com/profile_images/760282427902169088/AHiDzFUR_normal.jpg"
"24","RT @hectormorenco: 13. The deleted emails will also illustrate the conflict of interests that Hillary Clinton and Obama had while holding p‚Ä¶",FALSE,0,NA,2016-11-03 16:35:45,FALSE,NA,"794216507202908160",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DebFlanigan",2601,TRUE,FALSE,NA,NA,"Pennsylvania","en","http://pbs.twimg.com/profile_images/3213337363/989b5c1ab749768eaad9fabb832a5906_normal.jpeg"
"25","RT @NancyPelosi: Republicans are brazenly calling for Hillary Clinton to be impeached‚Äîbefore an election has even happened. https://t.co/dC‚Ä¶",FALSE,0,NA,2016-11-03 16:35:45,FALSE,NA,"794216505953095681",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EstelleGill10",88,TRUE,FALSE,NA,NA,"Jackson, MS","en","http://pbs.twimg.com/profile_images/751091263173193729/Dgbhgh2U_normal.jpg"
"26","Report: Donald Trump is better at social media than Hillary Clinton https://t.co/b4u6D9osuw",FALSE,0,NA,2016-11-03 16:35:45,FALSE,NA,"794216505638469632",NA,"<a href=""http://www.networkedblogs.com/"" rel=""nofollow"">NetworkedBlogs</a>","VidaHoseini",0,FALSE,FALSE,NA,NA," Seattle, Washington","en","http://pbs.twimg.com/profile_images/378800000685319425/1430307a6c2144cdeb4da24463f432cb_normal.jpeg"
"27","Everything around Hillary Clinton these days is so fucking corrupt. Not saying Trump is good, but Hillary is a fucking weasel",FALSE,0,NA,2016-11-03 16:35:45,FALSE,NA,"794216504279625728",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","barretts16",0,FALSE,FALSE,NA,NA,"San Diego---San Luis Obispo","en","http://pbs.twimg.com/profile_images/771441442275282944/K5G-_iAR_normal.jpg"
"28","RT @asamjulian: Judge Nap says Hillary Clinton lied during the primaries about not knowing about investigation into Clinton Foundation! #Th‚Ä¶",FALSE,0,NA,2016-11-03 16:35:45,FALSE,NA,"794216504275431424",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","trish_palsa",676,TRUE,FALSE,NA,NA,"Ohio, USA","en","http://pbs.twimg.com/profile_images/761322100967604224/5rOd9WfR_normal.jpg"
"29","RT @BrokenCountry1: 99% Chance Hillary Clinton put money before national security. 
https://t.co/PP80uTMBx3",FALSE,0,NA,2016-11-03 16:35:44,FALSE,NA,"794216502677245952",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","marynicolefox",3,TRUE,FALSE,NA,NA,"Florida","en","http://pbs.twimg.com/profile_images/2719690554/78bf452609a4858712d5ef6a0144f863_normal.jpeg"
"30","RT @DanaSchwartzzz: I feel like this is the type of email from Hillary Clinton people like to ignore https://t.co/e9xSYzxrAH",FALSE,0,NA,2016-11-03 16:35:44,FALSE,NA,"794216501817376768",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lexiecrump",28329,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/783886762615726080/6-AFcSXh_normal.jpg"
"31","WIKILEAKS 27 JUST RELEASED: FBI Indictments for Hillary Clinton. Clinton... https://t.co/b3yNkWOtLW",FALSE,0,NA,2016-11-03 16:35:44,FALSE,NA,"794216500890652677",NA,"<a href=""http://www.apple.com"" rel=""nofollow"">iOS</a>","kb2qqm",0,FALSE,FALSE,NA,NA,"Wisconsin","en","http://pbs.twimg.com/profile_images/3292966141/fe892d937eed0156cb1ae4ad5450f2db_normal.jpeg"
"32","RT @ChooseToBFree: Ì†ºÌ∂òDon't want your candidate 2B Investigated by TWO different divisions of FBI?Ì†æÌ¥î
Ì†ΩÌ≤•Don't nominate a criminal!
#HillaryÌ†ΩÌ∫®
htt‚Ä¶",FALSE,0,NA,2016-11-03 16:35:44,FALSE,NA,"794216499699392512",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","wakethefuuuup",60,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/786860597992456192/zAqF0Ole_normal.jpg"
"33","Just read that suspected money launderer and criminal subversive Hillary Clinton is dropping in the polls.",FALSE,0,NA,2016-11-03 16:35:43,FALSE,NA,"794216499032506368",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","NikoTheFarmer",0,FALSE,FALSE,NA,NA,"New England","en","http://pbs.twimg.com/profile_images/694590831823450112/UCpl-6pL_normal.png"
"34","RT @ChooseToBFree: Ì†ºÌ∂òDon't want your candidate 2B Investigated by TWO different divisions of FBI?Ì†æÌ¥î
Ì†ΩÌ≤•Don't nominate a criminal!
#HillaryÌ†ΩÌ∫®
htt‚Ä¶",FALSE,0,NA,2016-11-03 16:35:43,FALSE,NA,"794216498810195968",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","VoteTrumpPics",60,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/774460482367479809/iw-A0mTF_normal.jpg"
"35","RT @TheLibertyProj: Justice Official Leading Hillary Clinton Probe Leaked Information To the Clinton Campaign. https://t.co/VxgLL9LlyX #TGD‚Ä¶",FALSE,0,NA,2016-11-03 16:35:43,FALSE,NA,"794216498227126272",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","alexandraswann",1,TRUE,FALSE,NA,NA,"Dallas Texas","en","http://pbs.twimg.com/profile_images/919361014/alex_photo_for_blog_and_author_central_normal.jpg"
"36","RT @charliekirk11: Why are we the taxpayers funding the election campaign of Hillary Clinton? Obama should not be allowed to use Air Force‚Ä¶",FALSE,0,NA,2016-11-03 16:35:43,FALSE,NA,"794216498214551552",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","marcus8908",35,TRUE,FALSE,NA,NA,"United States","en","http://pbs.twimg.com/profile_images/457677889391960064/gfDLgsrE_normal.jpeg"
"37","RT @GenFlynn: 'She Should Not Be Running for President': Flynn Calls for Hillary to Drop Out | Fox News Insider https://t.co/oqRUF8vVS9",FALSE,0,NA,2016-11-03 16:35:43,FALSE,NA,"794216497484701696",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Cindyg1948Cindy",2125,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/499187734037401600/WXSViYqT_normal.jpeg"
"38","Trump on Donna Brazile: ""She should be fired but much more importantly, Hillary Clinton should be fired.""",FALSE,0,NA,2016-11-03 16:35:43,FALSE,NA,"794216497468030977",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","alivitali",0,FALSE,FALSE,NA,NA,"red states and battlegrounds ","en","http://pbs.twimg.com/profile_images/723730577610911744/95Ub9VEW_normal.jpg"
"39","RT @Veteran4Trump: Former US Amb. Bolton: Hillary Clinton must have her security clearance revoked. She also shouldn't receive any further‚Ä¶",FALSE,0,NA,2016-11-03 16:35:43,FALSE,NA,"794216497199587329",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","shanp75",1952,TRUE,FALSE,NA,NA,"Florida, USA","en","http://pbs.twimg.com/profile_images/501137349880086528/5K7K5P67_normal.jpeg"
"40","In politics, perception often matters more than reality. Few of Trump's people care that he rarely yells the truth.
https://t.co/9wa54JFF4Y",FALSE,0,NA,2016-11-03 16:35:43,FALSE,NA,"794216496616579072",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","chrismeiman",0,FALSE,FALSE,NA,NA,"Louisville,  KY","en","http://pbs.twimg.com/profile_images/671526577428107264/gv5DJByY_normal.jpg"
"41","RT @riotwomennn: Hillary Clinton a life full of education, public service, travel, life experiences &amp; humility. Yeah, #ImWithHer  https://t‚Ä¶",FALSE,0,NA,2016-11-03 16:35:42,FALSE,NA,"794216495177875456",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SgBz",1991,TRUE,FALSE,NA,NA,"Loves Park, IL","en","http://pbs.twimg.com/profile_images/790296844857475074/LTxEeqdq_normal.jpg"
"42","""...our vote goes to both Mrs Clinton and her party."" Endorsement by @TheEconomist  for Hillary Clinton https://t.co/DgNAvYyhm4",FALSE,1,NA,2016-11-03 16:35:42,FALSE,NA,"794216495098265601",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","rosenthal_jon",0,FALSE,FALSE,NA,NA,"London","en","http://pbs.twimg.com/profile_images/741973629685141504/u28_3o87_normal.jpg"
"43","According to your GOP heroes, the Clinton Foundation money laundering and all Hillary's crimes were just started 2 days ago.",FALSE,0,NA,2016-11-03 16:35:42,FALSE,NA,"794216494502580224",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BarryNMooch",0,FALSE,FALSE,NA,NA,"Middle of America","en","http://pbs.twimg.com/profile_images/1494518103/DSCF0137_normal.JPG"
"44","Over 15,000 people of all ages attended that Hillary Clinton rally at ASU in Tempe, Az last night! Live trumps hate! ‚ù§Ô∏è‚úåÌ†ºÌøºÔ∏è",FALSE,0,NA,2016-11-03 16:35:42,FALSE,NA,"794216494125105153",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DeborahDoorley",0,FALSE,FALSE,NA,NA,"Greater Phoenix, AZ Area","en","http://pbs.twimg.com/profile_images/2582872942/bd0qznv3yl8ex4pv166s_normal.jpeg"
"45","RT @DailyMail: Hillary Clinton‚Äôs niece is voting for Trump https://t.co/NQmhNkAov3 https://t.co/lQE74ggEWh",FALSE,0,NA,2016-11-03 16:35:42,FALSE,NA,"794216493890306048",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","carmt13",15,TRUE,FALSE,NA,NA,"","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_6_normal.png"
"46","Report: Donald Trump is better at social media than Hillary Clinton https://t.co/7GNlJKO6Ee",FALSE,0,NA,2016-11-03 16:35:42,FALSE,NA,"794216492451565568",NA,"<a href=""http://www.networkedblogs.com/"" rel=""nofollow"">NetworkedBlogs</a>","ThinkWebsHost",0,FALSE,FALSE,NA,NA,"Australia","en","http://pbs.twimg.com/profile_images/2885472052/3831798852b5803620fc9e7ed29ea9c7_normal.png"
"47","RT @CNNPolitics: President Obama rallies young voters while campaigning for Hillary Clinton in Miami https://t.co/6OZtrfIwim https://t.co/K‚Ä¶",FALSE,0,NA,2016-11-03 16:35:42,FALSE,NA,"794216491365171201",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jmingerson725",163,TRUE,FALSE,NA,NA,"Oklahoma City, OK","en","http://pbs.twimg.com/profile_images/697456631286599680/kNoB6I0k_normal.jpg"
"48","RT @mitchellvii: Poll: Donald Trump Takes 3-Point Lead in Virginia ‚Äî 15-Point Swing in Past Month - Breitbart https://t.co/KiBGTHvznm",FALSE,0,NA,2016-11-03 16:35:41,FALSE,NA,"794216491071787010",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","deena_ann1",409,TRUE,FALSE,NA,NA,"United States","en","http://pbs.twimg.com/profile_images/782038937313218560/1G0lEN-q_normal.jpg"
"49","RT @yrnf: RETWEET if you agree #Obama must stop abusing his power to try to influence the #FBI and protect Hillary! https://t.co/KU8UmeOtEs",FALSE,0,NA,2016-11-03 16:35:41,FALSE,NA,"794216489133883393",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ARYR",16,TRUE,FALSE,NA,NA,"Arkansas","en","http://pbs.twimg.com/profile_images/457696986460729344/S69xrZ66_normal.jpeg"
"50","RT @NewStatesman: Lena Dunham released a rap video in support of Hillary Clinton and it‚Äôs everything you‚Äôd expect https://t.co/jHnYarYRAL h‚Ä¶",FALSE,0,NA,2016-11-03 16:35:41,FALSE,NA,"794216488479707136",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","fz_shah",3,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/506869638899044352/qZKoWoio_normal.jpeg"
"51","RT @realDonaldTrump: ObamaCare is a total disaster. Hillary Clinton wants to save it by making it even more expensive. Doesn't work, I will‚Ä¶",FALSE,0,NA,2016-11-03 16:35:41,FALSE,NA,"794216487695372288",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","t_shannon17",8314,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/523707331746734080/w7GZ76Wz_normal.jpeg"
"52","Hillary Clinton‚Äôs past missteps will hamper her future Africa policy https://t.co/aqtDgVB0SC via @qzafrica",FALSE,0,NA,2016-11-03 16:35:40,FALSE,NA,"794216486869073920",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","lynseychutel",0,FALSE,FALSE,NA,NA,"Johannesburg, South Africa","en","http://pbs.twimg.com/profile_images/584707067937742848/-1uJkbm0_normal.jpg"
"53","RT @VivaLaAmes: WIKI BOMB! HILLARY'S TEAM BUSTED PLOTTING TO HIDE EMAILS FROM THE FEDS! #HillaryIndictment 
https://t.co/OF0HFPCi9l",FALSE,0,NA,2016-11-03 16:35:40,FALSE,NA,"794216485396746240",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","stevejohnson561",73,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/749452049171947521/jXtjxFRP_normal.jpg"
"54","RT @0HOUR1___: Ok next step start a petition to remove Peter Kadzik from the Hillary Clinton case due to a conflict of interest in the case‚Ä¶",FALSE,0,NA,2016-11-03 16:35:40,FALSE,NA,"794216484952227841",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MariEastman",314,TRUE,FALSE,NA,NA,"Sherrill, NY","en","http://pbs.twimg.com/profile_images/784899012780552192/7dBRNUPQ_normal.jpg"
"55","Donald Trump: Hillary Clinton should not be allowed to run for president and that is where the system is rigged. https://t.co/uVEG0rusce",FALSE,0,NA,2016-11-03 16:35:40,FALSE,NA,"794216484725817344",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MyStoriesToYou",0,FALSE,FALSE,NA,NA,"England, United Kingdom","en-gb","http://abs.twimg.com/sticky/default_profile_images/default_profile_0_normal.png"
"56","RT @danielcpappas: A vote for Hillary Clinton is a vote for Tim Kaine... cause we all know she'll be arrested before her term is up.",FALSE,0,NA,2016-11-03 16:35:40,FALSE,NA,"794216484667064320",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","miss_hannah_liz",1,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/792577673474211840/7Pkr6SoT_normal.jpg"
"57","RT @Always_Trump: BREAKING! Non Duplicate Emails have been discovered on Weiners Laptop from Hillary Clinton's Criminal Server - @FBI pushi‚Ä¶",FALSE,0,NA,2016-11-03 16:35:40,FALSE,NA,"794216484171939840",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FSilverbullett",1324,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/724276257815293952/hZHEFS_a_normal.jpg"
"58","RT @SilERabbit: #ThursdayThoughts
Hillary's email system was designed to hide Clinton Foundation PayToPlay. It's not hidden anymore. #Podes‚Ä¶",FALSE,0,NA,2016-11-03 16:35:40,FALSE,NA,"794216483631022080",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","joeblogsnews",1048,TRUE,FALSE,NA,NA,"Space","en-GB","http://pbs.twimg.com/profile_images/758275007898382336/ZF6oOFtK_normal.jpg"
"59","Tens Of Thousands Ineligible Hillary Clinton Votes Already Counted https://t.co/luyK6zSltZ",FALSE,0,NA,2016-11-03 16:35:40,FALSE,NA,"794216483496730625",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jennyfrky",0,FALSE,FALSE,NA,NA,"McCloud Ganj, India","en","http://pbs.twimg.com/profile_images/722139624693346304/Z3ma3kJt_normal.jpg"
"60","https://t.co/ty2G83GcEY
Why She Gets My Vote!",FALSE,1,NA,2016-11-03 16:35:40,FALSE,NA,"794216482884317184",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","pigfrak",0,FALSE,FALSE,NA,NA,"Houston","en","http://pbs.twimg.com/profile_images/769716646810267649/f-myj8LQ_normal.jpg"
"61","RT @newsmax: Hampton University Poll Shows Trump Lead in Virginia https://t.co/GfIiWL9Vpf",FALSE,0,NA,2016-11-03 16:35:39,FALSE,NA,"794216482846756864",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","KarlTPF",68,TRUE,FALSE,NA,NA,"Palm Bay, FL","en","http://pbs.twimg.com/profile_images/745115197828829186/zJZZVqAW_normal.png"
