"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","location","language","profileImageURL"
"11","RT @ppppolls: Our latest Nevada numbers find Hillary Clinton leading 48-45 and Catherine Cortez Masto leading 47-44: https://t.co/f8KKWfCOtv",FALSE,0,NA,2016-11-04 16:41:35,FALSE,NA,"794580360872935425",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","dee_ambrosini",108,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/684460838191644672/fuYVjfo3_normal.jpg"
"12","RT @JonPhxAZ: .@HillaryClinton to #Arizona Voters: We Can 'Turn This State Blue Again' #BlueWave2016 Blue POTUS, Senate, Sheriff! https://t…",FALSE,0,NA,2016-11-04 16:41:35,FALSE,NA,"794580360738664448",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Alasscan_",4,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/794357741619793920/NSzxA7MK_normal.jpg"
"13","RT @HillaryClinton: ""I'm casting my vote early for Hillary Clinton, and I urge you to vote early for Hillary, too."" —@FLOTUS https://t.co/C…",FALSE,0,NA,2016-11-04 16:41:34,FALSE,NA,"794580359014993921",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","JeffvillegasM",8644,TRUE,FALSE,NA,NA,"Ecuador","es","http://pbs.twimg.com/profile_images/793194270878556165/QCGERR8n_normal.jpg"
"14","RT @trump2016fan: ������ Trump +7 over Clinton in North Carolina Now at 51% as Voters realize Hillary going 2 Jail https://t.co/C0S9tjHlPy #3Wor…",FALSE,0,NA,2016-11-04 16:41:34,FALSE,NA,"794580358205468672",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nittimom",845,TRUE,FALSE,NA,NA,"Los Angeles, CA","en","http://pbs.twimg.com/profile_images/783355056644956160/7N3Bi6pn_normal.jpg"
"15","RT @trump2016fan: Hillary Clinton Muslim Cannibals across the globe as they feast on Human Flesh in Frenzied Rituals #SpiritCooking ������
https…",FALSE,0,NA,2016-11-04 16:41:34,FALSE,NA,"794580357727195138",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LilBeansMomma",109,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/1217260602/images_normal.jpg"
"16","RT @JoyAnnReid: Here's @kurteichenwald's latest blockbuster for @Newsweek which @maddow previewed last night: https://t.co/ZhHhdXqQX3",FALSE,0,NA,2016-11-04 16:41:34,FALSE,NA,"794580357655957505",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GeNes1S21",900,TRUE,FALSE,NA,NA,"Here","en","http://pbs.twimg.com/profile_images/791356359447019520/vpf5Vx3__normal.jpg"
"17","RT @sjredmond: Clinton 47. The big Mo is with Hillary.  All the lies in the world won't save Trump and the cesspool of humanity he has attr…",FALSE,0,NA,2016-11-04 16:41:34,FALSE,NA,"794580356909400064",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JamesKennethBo2",40,TRUE,FALSE,NA,NA,"","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_5_normal.png"
"18","RT @foxnation: The Clinton Campaign at Obama Justice: Emails on WikiLeaks Show a Top Federal Lawyer Giving Hillary a Quiet Heads Up https:/…",FALSE,0,NA,2016-11-04 16:41:34,FALSE,NA,"794580356649353217",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Bellis2488My",3306,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/789936690576130050/FkMA93Qd_normal.jpg"
"19","This is an all-out War to not vote for Hillary Clinton",FALSE,0,NA,2016-11-04 16:41:33,FALSE,NA,"794580354392817665",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gmf1234567",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/690224345982095361/H7xyvzpB_normal.jpg"
"20","RT @SethDavisHoops: Another thought: If Bill Clinton had been asked to campaign for Al Gore the way Obama is doing for Hillary, very likely…",FALSE,0,NA,2016-11-04 16:41:33,FALSE,NA,"794580353637826561",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Dmart346",7,TRUE,FALSE,NA,NA,"Centennial, CO","en","http://pbs.twimg.com/profile_images/653061183474302976/qCFFYjRz_normal.jpg"
"21","Black Trump Supporters Corner Reporters, Chant, “HILLARY CLINTON IS RACIST!” (VIDEO) https://t.co/MLEvBnd54g via @gatewaypundit",FALSE,0,NA,2016-11-04 16:41:33,FALSE,NA,"794580353461665796",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","trytotakethem",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/776752817490960384/0oaj-54F_normal.jpg"
"22","RT @0HOUR1___: Going to church Sunday feel free to share my tweets get the word out about Hillary Clinton and John Podesta #SPIRITCOOKING",FALSE,0,NA,2016-11-04 16:41:33,FALSE,NA,"794580352463413248",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NHMommy1",110,TRUE,FALSE,NA,NA,"New Hampshire, USA","en","http://pbs.twimg.com/profile_images/788359793023082496/0NMgBier_normal.jpg"
"23","RT @BreitbartNews: Daily reminder that Hillary suffered a brain injury so severe she used it as an excuse not to answer FBI questions. http…",FALSE,0,NA,2016-11-04 16:41:33,FALSE,NA,"794580352400494592",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GasOperated300",949,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/786753886555996161/LRCW5qpq_normal.jpg"
"24","RT @realDonaldTrump: Crooked Hillary Clinton deleted 33,000 e-mails AFTER they were subpoenaed by the United States Congress. Guilty - cann…",FALSE,0,NA,2016-11-04 16:41:33,FALSE,NA,"794580352065011712",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","unknownpagal",18259,TRUE,FALSE,NA,NA,"Kanpur, India","en","http://pbs.twimg.com/profile_images/787705207274614784/sgP2jEso_normal.jpg"
"25","RT @Richard74195773: Hillary Clinton’s niece comes out for TRUMP because 'selfish' aunt wants to win for all the wrong reasons https://t.co…",FALSE,0,NA,2016-11-04 16:41:33,FALSE,NA,"794580351570104320",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JosephIGilbert2",6,TRUE,FALSE,NA,NA,"Texas, USA","en","http://pbs.twimg.com/profile_images/756557427378679808/oLoTx8dT_normal.jpg"
"26","RT @IBDeditorials: Hillary's own dishonesty, denials &amp; disdain for Americans are to blame, not a 'vast right wing conspiracy'. https://t.co…",FALSE,0,NA,2016-11-04 16:41:33,FALSE,NA,"794580351419084803",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","vquagliana",11,TRUE,FALSE,NA,NA,"Tampa, FL/Newark, NJ","en","http://pbs.twimg.com/profile_images/1838590778/image_normal.jpg"
"27","Video: Hillary Clinton Campaigns With Alicia Machado https://t.co/aLeLyJkKUB",FALSE,0,NA,2016-11-04 16:41:32,FALSE,NA,"794580351075028993",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","charlotteb259",0,FALSE,FALSE,NA,NA,"Florida, USA","en","http://pbs.twimg.com/profile_images/781265547417702400/42pBe9SI_normal.jpg"
"28","RT @alanferrier: In exactly one week, Donald Trump or Hillary Clinton will be the most powerful person in the world. Sleep well. https://t.…",FALSE,0,NA,2016-11-04 16:41:32,FALSE,NA,"794580350789881856",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MaxQTV",150,TRUE,FALSE,NA,NA,"Sweden","en","http://pbs.twimg.com/profile_images/775243324202610688/6zRMzmyF_normal.jpg"
"29","RT @LindaSuhler: I thought I couldn't be more disgusted.

I'm officially MORE disgusted.

Who the hell IS Hillary Clinton?

#SpiritCooking",FALSE,0,NA,2016-11-04 16:41:32,FALSE,NA,"794580349808295936",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","YoshiZ455",899,TRUE,FALSE,NA,NA,"Sweden Yes","en","http://pbs.twimg.com/profile_images/781226320847998977/-nASNnBv_normal.jpg"
"30","""Hillary Clinton killed the Billy Goat! This thing was rigged from the beginning!""--Donald Trump on the recent Cubs victory #Trump2016 #Cubs",FALSE,0,NA,2016-11-04 16:41:32,FALSE,NA,"794580349791571969",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KyleKylejones0",0,FALSE,FALSE,NA,NA,"Currently Locked In My Head","en","http://pbs.twimg.com/profile_images/751640618678439936/BR_4sOO0_normal.jpg"
"31","RT @FoxNewsInsider: .@JudgeJeanine to @seanhannity: Hillary Clinton Guilty of 'Classic RICO Corruption' https://t.co/EwCILOwX00 https://t.c…",FALSE,0,NA,2016-11-04 16:41:32,FALSE,NA,"794580348856369152",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NesciSmith",1186,TRUE,FALSE,NA,NA,"The Acreage, FL","en","http://pbs.twimg.com/profile_images/789974035341971456/i_0qbvwK_normal.jpg"
"32","RT @0HOUR1___: @CNN Hillary Clinton and the demonic arts of #SPIRITCOOKING https://t.co/YppaHSzNno",FALSE,0,NA,2016-11-04 16:41:32,FALSE,NA,"794580348738801664",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","iatrm",51,TRUE,FALSE,NA,NA,"Texas","en","http://pbs.twimg.com/profile_images/2786301996/cc9d7423317a7a5a06ee883fe7680e11_normal.jpeg"
"33","RT @RealAlexJones: NOW LIVE! Deciphering Hillary Clinton’s ties to occult rituals, including “#spiritcooking.”  Tune in 11am-3pm CT - https…",FALSE,0,NA,2016-11-04 16:41:32,FALSE,NA,"794580348583677954",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mgtowpepe",178,TRUE,FALSE,NA,NA,"•","en","http://pbs.twimg.com/profile_images/787028249813671936/_naRCBqq_normal.jpg"
"34","RT @LindaSuhler: Glen Doherty's sister speaks out about how Hillary Clinton let her brother die in #Benghazi...
#VoteTrump #MAGA
https://t.…",FALSE,0,NA,2016-11-04 16:41:31,FALSE,NA,"794580346650038275",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TimothyCollin14",287,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/785687596882100225/pDfmku09_normal.jpg"
"35","@algore @HillaryClinton A Message To #Trump Supporters Who Attacked Me and My Letter To #Hillary Clinton | People's
https://t.co/VCvDEYh2LS",FALSE,0,"algore",2016-11-04 16:41:31,FALSE,"794553431453208576","794580345941131264","17220934","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PeoplesCourt79",0,FALSE,FALSE,NA,NA,"Texas, USA","en","http://pbs.twimg.com/profile_images/771880648189489152/XK14iNLX_normal.jpg"
"36","RT @LouDobbs: Hacking Hillary, FBI now 99% certain foreign intel agencies breached Clinton’s server. @SenatorLankford joins me tonight #Fox…",FALSE,0,NA,2016-11-04 16:41:31,FALSE,NA,"794580345714667520",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","g_dawnmayohomes",1250,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/753663568394850304/n1bFvHW0_normal.jpg"
"37","RT @PrisonPlanet: Hillary's top guy is into satanic rituals.

Let that sink in.

#SpiritCooking

https://t.co/GsPaxPyyUR",FALSE,0,NA,2016-11-04 16:41:31,FALSE,NA,"794580344494133248",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sjsmartassTV",3557,TRUE,FALSE,NA,NA,"San Diego, CA","en","http://pbs.twimg.com/profile_images/681735749448777728/pNPVz7Ux_normal.jpg"
"38","RT @JFABtm: Another reason why LeBron is a douche https://t.co/AjfN3QumrA",FALSE,0,NA,2016-11-04 16:41:31,FALSE,NA,"794580343827202048",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","davhalter",7,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/3153830054/0ef08539b1652632613d80a41894712f_normal.jpeg"
"39","RT @kurteichenwald: Putin trying to split NATO with hack campaign. Trump told in intel briefings. Putin denies. Trump sides w/ Putin. https…",FALSE,0,NA,2016-11-04 16:41:30,FALSE,NA,"794580342061420544",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TeckieGirl",1348,TRUE,FALSE,NA,NA,"Dallas TX","en","http://pbs.twimg.com/profile_images/793371193919156224/yOmq6UOt_normal.jpg"
"40","RT @kurteichenwald: In @Newsweek: When Trump attacked Gold Star family, Russia stopped releasing hacks, fearing he'd be stepping down. http…",FALSE,0,NA,2016-11-04 16:41:30,FALSE,NA,"794580341977583616",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","mau4682",1208,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/473359125502386176/igOV43iU_normal.jpeg"
"41","RT @RocketRiva: Hillary Clinton Got Dr. Drew Fired For Exposing Her Bad Health https://t.co/R48DNHTD7V",FALSE,0,NA,2016-11-04 16:41:30,FALSE,NA,"794580340853481472",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","evaleah1991",2,TRUE,FALSE,NA,NA,"Australia","en","http://pbs.twimg.com/profile_images/558671852797566976/jaZwU66e_normal.jpeg"
"42","RT @taylerjay97: Hillary Clinton is literally under FBI investigation and nobody acts like it's even a problem at all, WTF??",FALSE,0,NA,2016-11-04 16:41:30,FALSE,NA,"794580340253880320",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","savdale97",10,TRUE,FALSE,NA,NA,"Athens, GA","en","http://pbs.twimg.com/profile_images/780815177679863808/QgNzL3_v_normal.jpg"
"43","RT @kurteichenwald: Feel free to push a hashtag #TrumpsTiesToRussia. https://t.co/JSN8Liptfc",FALSE,0,NA,2016-11-04 16:41:30,FALSE,NA,"794580339347755009",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","VivianM1234",2819,TRUE,FALSE,NA,NA,"","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_2_normal.png"
"44","RT @Liz_Wheeler: Hillary's White House:

Hillary the liar
Podesta the #SpiritCooking weirdo
Weiner the perve
And Bill Clinton

Is that what…",FALSE,0,NA,2016-11-04 16:41:29,FALSE,NA,"794580338454528004",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","carold501",3025,TRUE,FALSE,NA,NA,"Commonsenseville, America","en","http://pbs.twimg.com/profile_images/793145111051894784/5f12dTS2_normal.jpg"
"45","@BretBaier If Hillary R Clinton steals this election it will not be to run the country as much as it will be to distract its people",FALSE,0,"BretBaier",2016-11-04 16:41:29,FALSE,"794577550982856704","794580336986431490","18646108","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","J_A_Maher",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/783656501965717504/wgXxVQW6_normal.jpg"
"46","RT @POLITICOMag: 168 years after Seneca Falls, 96 years after the right to vote, we are 4 days away from electing a woman president.
https:…",FALSE,0,NA,2016-11-04 16:41:29,FALSE,NA,"794580336671854592",NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iΟS</a>","ConAudifonos",8,TRUE,FALSE,NA,NA,"Houston, Texas","en","http://pbs.twimg.com/profile_images/755422054690676736/vR1lDYlo_normal.jpg"
"47","""Hillary Clinton as US President : What it means for India - Business Standard"" https://t.co/vhkA1Bk1cn",FALSE,0,NA,2016-11-04 16:41:29,FALSE,NA,"794580336323739648",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","DeMOCKERYcy",0,FALSE,FALSE,NA,NA,"AnywhereButIndia","en","http://pbs.twimg.com/profile_images/565168816577990656/ULPTYL9f_normal.jpeg"
"48","RT @MarkDice: Oh, just an average #SpiritCooking dinner party with Hillary Clinton and friends. https://t.co/O1Tc7HqBUU",FALSE,0,NA,2016-11-04 16:41:29,FALSE,NA,"794580336076144640",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","usahedge",721,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/630955869614706689/TifWicOR_normal.jpg"
"49","RT @kurteichenwald: European intel services, out of sheer horror, are leaking like Ive never experienced to reveal links re: Trump/Putin ht…",FALSE,0,NA,2016-11-04 16:41:29,FALSE,NA,"794580335195398144",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","simonw",2699,TRUE,FALSE,NA,NA,"San Francisco, CA","en","http://pbs.twimg.com/profile_images/378800000261649705/be9cc55e64014e6d7663c50d7cb9fc75_normal.jpeg"
"50","RT @LindaSuhler: Couldn't make this crap up -- who the hell IS Hillary Clinton?

#HillaryIndictment #SpiritCooking #PodestaEmails

https://…",FALSE,0,NA,2016-11-04 16:41:28,FALSE,NA,"794580334247612416",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Steve4721076",1486,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/3157720212/89c1951f2e09d4518163629231231f8d_normal.jpeg"
"51","RT @ppppolls: Our latest New Hampshire numbers find Hillary Clinton leading 48-43 and Maggie Hassan leading 48-45: https://t.co/vpHcoisNPU",FALSE,0,NA,2016-11-04 16:41:28,FALSE,NA,"794580333308035072",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RobinTh53661724",165,TRUE,FALSE,NA,NA,"United States","en","http://pbs.twimg.com/profile_images/792542594018541568/YPQAqQFO_normal.jpg"
"52","RT @NRO: “There is a confidence from these [FBI] sources that her server had been hacked."" 
https://t.co/p2FxwHjVtR https://t.co/PCWcurXJEX",FALSE,0,NA,2016-11-04 16:41:28,FALSE,NA,"794580332943052801",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sparkyNadine",29,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/451097645017075712/5ZkD8ImS_normal.jpeg"
"53","RT @asamjulian: Terrence Williams mocks Barack Obama for saying its a personal insult if black people don't vote for Hillary Clinton. #ImWi…",FALSE,0,NA,2016-11-04 16:41:28,FALSE,NA,"794580332540358656",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NoDistortions",2366,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/668538756777963520/8Rt2xOjb_normal.jpg"
"54","RT @Conservative_VW: This is the real Hillary Clinton that all the Secret Service agents told you about ....������ https://t.co/hPDaWnfZv0",FALSE,0,NA,2016-11-04 16:41:28,FALSE,NA,"794580332355928064",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","depbosco",152,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/660499432404709376/3Sc-ed9g_normal.jpg"
"55","RT @JackBlaine3: BS Meter: Any Poll with Hillary Clinton above 45 is totally bogus. She can't possibly get above 45. She is a 43-45 percent…",FALSE,0,NA,2016-11-04 16:41:28,FALSE,NA,"794580332045598720",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ForColorado",2,TRUE,FALSE,NA,NA,"Colorado, USA","en","http://pbs.twimg.com/profile_images/677986198653038592/keWRsCCX_normal.jpg"
"56","RT @VivaLaAmes: BREAKING: Illegals seen CHARGING their ANKLE MONITORS inside a Hillary campaign office.
https://t.co/YbKfkjeIp9",FALSE,0,NA,2016-11-04 16:41:28,FALSE,NA,"794580331974139904",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","MaryFass3",918,TRUE,FALSE,NA,NA,"","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_5_normal.png"
"57","@legalizehazing Hillary Clinton is not in the pictures or emails. It's insane to associate her with this.",FALSE,0,"legalizehazing",2016-11-04 16:41:28,FALSE,"794580039496962049","794580331441651713","801473004","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ArlingtonDiva",0,FALSE,FALSE,NA,NA,"Arlington, VA","en","http://pbs.twimg.com/profile_images/89167560/Alisha_at_Republic_10-08_normal.jpg"
"58","RT @shortman5427: Hillary Clinton’s niece comes out for TRUMP because 'selfish' aunt wants to win for all the wrong reasons https://t.co/zg…",FALSE,0,NA,2016-11-04 16:41:28,FALSE,NA,"794580330556493824",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Andrew_Marcus21",46,TRUE,FALSE,NA,NA,"Melbourne, Victoria","en","http://pbs.twimg.com/profile_images/484725016018165761/x6SCIhq2_normal.jpeg"
"59","Dreading a President Clinton or Trump? How to Try a New Country https://t.co/VS5s1SR4hd",FALSE,0,NA,2016-11-04 16:41:28,FALSE,NA,"794580330476949505",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","NTKRNow",0,FALSE,FALSE,NA,NA,"","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_0_normal.png"
"60","#hillary Hillary Clinton’s Plan to Steal Your Job and Your Property https://t.co/92n6dyz1f7 https://t.co/A8AtjZxDuZ",FALSE,0,NA,2016-11-04 16:41:27,FALSE,NA,"794580330145517568",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","RightistsUnited",0,FALSE,FALSE,NA,NA,"","vi","http://pbs.twimg.com/profile_images/537433254744190976/c_J_CMa8_normal.png"
"61","RT @dangerousdan77: everyone RT This shit
https://t.co/Ba2A0SBWSj",FALSE,0,NA,2016-11-04 16:41:27,FALSE,NA,"794580329440903172",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","fata_james",1,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/757350220795555840/PkIqg-6Q_normal.jpg"
"62","RT @JoyAnnReid: Here's @kurteichenwald's latest blockbuster for @Newsweek which @maddow previewed last night: https://t.co/ZhHhdXqQX3",FALSE,0,NA,2016-11-04 16:41:27,FALSE,NA,"794580329138946049",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","MckennaBcxxx4",900,TRUE,FALSE,NA,NA,"","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_5_normal.png"
